coursePrefix,courseNum,fee,section,credits,days,times,building,room,title,prof,days2,times2,building2,room2
GEO,6938,,216G,3,T,4-5,TUR,3018,ADVDESIGN IN MED GEOG,"Glass,Gregory E;",R,5,TUR,3018
GEO,6938,,DEPT,VAR,TBA,,,,SELECTED TOPICS GEOG,STAFF;,,,,
GEO,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
GEO,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
GEO,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
GIS,3043,$54.00,2301,4,M,8-9,FLG,0220,FOUNDA GEOG INFO SYS,"Mao,Liang;",W,2-3,TUR,3018
GIS,3043,$54.00,7077,4,M,8-9,FLG,0220,FOUNDA GEOG INFO SYS,"Mao,Liang;",T,6-7,TUR,3018
GIS,3043,$54.00,7225,4,M,8-9,FLG,0220,FOUNDA GEOG INFO SYS,"Mao,Liang;",W,4-5,TUR,3018
GIS,4037,$54.00,6234,4,T,6-7,TUR,3012,DIGITAL IMAGE PROCESS,"Southworth,Jane;",W,8-9,TUR,3006
GIS,4911,,DEPT,VAR,TBA,,,,UG RES GEOSPATIAL,STAFF;,,,,
GIS,5038C,$10.00,2926,4,T,6-7,TUR,3012,REMOTE SENSING,"Southworth,Jane;",W,6-7,TUR,3006
GIS,5107C,$9.00,0101,4,M,8-9,FLG,0220,GEOG INFO SYS RESEARC,"Mao,Liang;",F,2-3,TUR,3018
GIS,5107C,$9.00,8347,4,M,8-9,FLG,0220,GEOG INFO SYS RESEARC,"Mao,Liang;",R,6-7,TUR,3018
MET,3503,$4.00,203B,3,T,2-3,TUR,3012,WEATHER & FORECASTING,"Kim,Sanghoon;",R,3,TUR,3012
MET,4532,$37.75,19F0,3,T,4-5,TUR,3006,HURRICANES,"Matyas,Corene J;",R,5,TUR,3006
MET,4750,$33.75,19F4,3,T,7-8,TUR,3006,ATMOS DATA ANALY GIS,"Matyas,Corene J;",R,7,TUR,3006
MET,4911,,DEPT,VAR,TBA,,,,UG RES MET & CLIMATE,STAFF;,,,,
MET,6530,,19F1,3,T,4-5,TUR,3006,HURRICANES,"Matyas,Corene J;",R,5,TUR,3006
MET,6752,,19F6,3,T,7-8,TUR,3006,ATMOS DATA ANALY GIS,"Matyas,Corene J;",R,7,TUR,3006
GIS,3072C,,13AB,3,,,WEB,,GEOGRAPHIC INFO SYS,"Abd-Elrahman,Amr H;",,,,
GIS,3072C,,6241,3,M W,6,RLA,0302,GEOGRAPHIC INFO SYS,"Abd-Elrahman,Amr H;",F,3,RLA,0302
GIS,6103,,1501,3,,,WEB,,GIS PROGRAMMING&CUST,"Hochmair,Hartwig H;",,,,
GIS,6103,,DEPT,3,,,WEB,,GIS PROGRAMMING&CUST,"Hochmair,Hartwig H;",,,,
GIS,6103,,DEPT,3,,,WEB,,GIS PROGRAMMING&CUST,"Hochmair,Hartwig H;",,,,
SUR,3103C,$42.00,4709,3,T R,7,RLA,0302,GEOMATICS,"Dewitt,Bon A;",M,8-10,RLA,0302
SUR,3103C,$42.00,8724,3,T R,7,RLA,0302,GEOMATICS,"Dewitt,Bon A;",T,8-10,RLA,0302
SUR,3323,,4306,3,T R,6,RLA,0302,VISUALIZ SPATIAL INFO,"Britt,Katherine C;",T,8-10,MCCB,3124
SUR,3641,,7258,3,M W F,5,RLA,0302,SURVEY COMPUTATIONS,"Abd-Elrahman,Amr H;",,,WEB,
SUR,4201,,7927,3,M W F,5,FAB,0105,RT GEOMETRICS DESIGN,"Dewitt,Bon A;",,,,
SUR,4350C,$10.00,4719,3,T R,5,RLA,0302,ADV PHOTOGRAMMETRY,"Wilkinson,Benjamin E;",R,8-10,RLA,0302
SUR,4403,$3.00,5850,3,M W F,4,RLA,0302,CADASTRAL PRINCIPLES,"Barnes,Grenville;",,,,
SUR,4530,$40.00,4455,3,T,3-4,RLA,0302,GEODESY GEODETIC POS,"Hochmair,Hartwig H;",R,3,RLA,0302
SUR,4912,,14D9,1,TBA,,,,SENIOR PROJECT,"Dewitt,Bon A;",,,,
SUR,4934,,0678,3,W,7,RLA,0302,GEOSPATIAL APP SM UAS,"Barnes,Grenville;Wilkinson,Benjamin E;",F,6-7,RLA,0302
SUR,4949,,14E2,1,TBA,,,,CO-OP WORK EXPERIENCE,"Dewitt,Bon A;",,,,
SUR,5385,,DEPT,3,,,WEB,,REMOTE SENS APPLICA,"Smith,Scot Earle;",,,,
SUR,5385,,DEPT,3,,,WEB,,REMOTE SENS APPLICA,"Smith,Scot Earle;",,,,
SUR,5385,,DEPT,3,,,WEB,,REMOTE SENS APPLICA,"Smith,Scot Earle;",,,,
SUR,5385,,7242,3,W,8-10,RLA,0302,REMOTE SENS APPLICA,"Smith,Scot Earle;",,,,
SUR,5385,,DEPT,3,,,WEB,,REMOTE SENS APPLICA,"Smith,Scot Earle;",,,,
SUR,6934,,069G,3,W,7,RLA,0302,GEOSPATIAL APP SM UAS,"Barnes,Grenville;Wilkinson,Benjamin E;",F,6-7,RLA,0302
SUR,6934,,DEPT,3,,,WEB,,GEOSPATIAL APP SM UAS,"Barnes,Grenville;Wilkinson,Benjamin E;",,,,
SUR,6934,,DEPT,3,,,WEB,,GEOSPATIAL APP SM UAS,"Barnes,Grenville;Wilkinson,Benjamin E;",,,,
SUR,6934,,1E02,3,,,WEB,,GIS FUNDAMENTALS,"Abd-Elrahman,Amr H;",,,,
SUR,6934,,DEPT,3,,,WEB,,GIS FUNDAMENTALS,"Abd-Elrahman,Amr H;",,,,
SUR,6934,,DEPT,3,,,WEB,,GIS FUNDAMENTALS,"Abd-Elrahman,Amr H;",,,,
SUR,6934,,114F,3,T,3-4,RLA,0302,GEODESY & GEODETIC PO,"Hochmair,Hartwig H;",R,3,RLA,0302
SUR,6934,,DEPT,3,,,WEB,,GEODESY & GEODETIC PO,"Hochmair,Hartwig H;",,,,
SUR,6934,,DEPT,3,,,WEB,,GEODESY & GEODETIC PO,"Hochmair,Hartwig H;",,,,
SUR,6934,,DEPT,3,,,WEB,,GEODESY & GEODETIC PO,"Hochmair,Hartwig H;",,,,
SUR,6934,,DEPT,3,,,WEB,,GEODESY & GEODETIC PO,"Hochmair,Hartwig H;",,,,
SUR,6934,,DEPT,3,,,WEB,,GIS FUNDAMENTALS,"Abd-Elrahman,Amr H;",,,,
SUR,6934,,145C,3,T R,5,RLA,0302,ANALY PHOTOGRAMMETRY,"Wilkinson,Benjamin E;",R,8-10,RLA,0302
SUR,6934,,DEPT,3,TBA,,,,TOPICS IN GEOMATICS,"Hochmair,Hartwig H;",,,,
SUR,6934,,DEPT,3,,,WEB,,GIS FUNDAMENTALS,"Abd-Elrahman,Amr H;",,,,
SUR,6934,,DEPT,3,,,WEB,,ANALY PHOTOGRAMMETRY,"Wilkinson,Benjamin E;",,,,
SUR,6934,,DEPT,3,,,WEB,,CADASTRAL PRIN,"Barnes,Grenville;",,,,
SUR,6934,,DEPT,3,,,WEB,,ANALY PHOTOGRAMMETRY,"Wilkinson,Benjamin E;",,,,
SUR,6934,,DEPT,3,,,WEB,,GEOSPATIAL APP SM UAS,"Barnes,Grenville;Wilkinson,Benjamin E;",,,,
SUR,6934,,DEPT,3,,,WEB,,GEOSPATIAL APP SM UAS,"Barnes,Grenville;Wilkinson,Benjamin E;",,,,
SUR,6934,,DEPT,3,,,WEB,,ANALY PHOTOGRAMMETRY,"Wilkinson,Benjamin E;",,,,
ESC,1000,,01FE,3,,,WEB,,INTRO TO EARTH SCI,"Vogl,Jim J;",,,,
ESC,1000,,121B,3,M W F,4,WM,0100,INTRO TO EARTH SCI,"Vogl,Jim J;",,,,
ESC,1000,$132.60,21FG,3,,,WEB,,INTRO TO EARTH SCI,"Vogl,Jim J;",,,,
GLY,1102,,0583,3,,,WEB,,AGE OF DINOSAURS,"Ciesielski,Paul F;",,,,
GLY,1102,$132.60,1H00,3,,,WEB,,AGE OF DINOSAURS,"Ciesielski,Paul F;",,,,
GLY,1150L,$12.00,0417,1,M,5-6,WM,0141,FLORIDA GEOLOGY LAB,STAFF;,,,,
GLY,1150L,$12.00,053D,1,M,7-8,WM,0214,FLORIDA GEOLOGY LAB,STAFF;,,,,
GLY,1150L,$12.00,053E,1,T,4-5,WM,0141,FLORIDA GEOLOGY LAB,STAFF;,,,,
GLY,1150L,$12.00,0799,1,W,6-7,WM,0141,FLORIDA GEOLOGY LAB,STAFF;,,,,
GLY,1150L,$12.00,2342,1,R,4-5,WM,0141,FLORIDA GEOLOGY LAB,STAFF;,,,,
GLY,1150L,$12.00,2343,1,F,5-6,WM,0141,FLORIDA GEOLOGY LAB,STAFF;,,,,
GLY,1880,$105.00,002G,3,,,WEB,,EARTHQUAKE VLCN HZRDS,"Ciesielski,Paul F;",,,,
GLY,2010C,$10.00,0563,4,M W F,4,WM,0202,PHYSICAL GEOLOGY,"Smith,Matthew C;",M,8-9,WM,0141
GLY,2010C,$10.00,2345,4,M W F,4,WM,0202,PHYSICAL GEOLOGY,"Smith,Matthew C;",T,6-7,WM,0141
GLY,2010C,$10.00,2346,4,M W F,4,WM,0202,PHYSICAL GEOLOGY,"Smith,Matthew C;",W,8-9,WM,0218
GLY,2030C,$8.50,01D4,3,T R,3,WM,0100,ENVIR/ENGINEER GEOL,STAFF;,M,3-4,WM,0141
GLY,2030C,$8.50,01D5,3,T R,3,WM,0100,ENVIR/ENGINEER GEOL,STAFF;,T,8-9,WM,0141
GLY,2030C,$8.50,01EB,3,T R,3,WM,0100,ENVIR/ENGINEER GEOL,STAFF;,W,4-5,WM,0141
GLY,2030C,$8.50,21F3,3,T R,3,WM,0100,ENVIR/ENGINEER GEOL,STAFF;,F,3-4,WM,0141
GLY,3105C,$8.50,DEPT,4,M W F,7,WM,0202,EVOL EARTH/LIFE N AM,STAFF;,T,8-9,WM,0215
GLY,3105C,$8.50,DEPT,4,M W F,7,WM,0202,EVOL EARTH/LIFE N AM,STAFF;,R,6-7,WM,0215
GLY,3163,$105.00,21F4,3,,,WEB,,GEOL/AMER NATNL PARKS,"Foster,David A;",,,,
GLY,3200C,$79.07,3012,4,M W F,3,WM,0202,PRIN OF MINERALOGY,"Martin,Jonathan Bowman;",M,1011,WM,0101
GLY,3200C,$79.07,5117,4,M W F,3,WM,0202,PRIN OF MINERALOGY,"Martin,Jonathan Bowman;",T,6-7,WM,0101
GLY,3200C,$79.07,6371,4,M W F,3,WM,0202,PRIN OF MINERALOGY,STAFF;,T,8-9,WM,0101
GLY,3202C,$30.00,13H4,3,T,4-5,WM,0202,EARTH MATERIALS,"Smith,Matthew C;",R,4-5,WM,0101
GLY,3202C,$30.00,5358,3,T,4-5,WM,0202,EARTH MATERIALS,"Smith,Matthew C;",R,6-7,WM,0101
GLY,3882C,$106.50,17E5,3,,,WEB,,HYDROGEOL/HUMAN AFFRS,"Screaton,Elizabeth Jane;",,,,
GLY,4155C,,29A5,3,,,WEB,,GEOLOGY OF FLORIDA,"Smith,Matthew C;",,,,
GLY,4450,,2A00,3,T R,6-7,WM,0214,GEOPHYSICS,"Panning,Mark;",,,,
GLY,4552C,$29.00,14FE,4,M W F,5,WM,0202,SEDIMENTARY GEOLOGY,"Jaeger,John M;",W,6-7,WM,0215
GLY,4552C,$29.00,14G4,4,M W F,5,WM,0202,SEDIMENTARY GEOLOGY,"Jaeger,John M;",W,8-9,WM,0215
GLY,4552C,$29.00,14G6,4,M W F,5,WM,0202,SEDIMENTARY GEOLOGY,"Jaeger,John M;",F,6-7,WM,0215
GLY,4552C,$29.00,DEPT,4,M W F,5,WM,0202,SEDIMENTARY GEOLOGY,"Jaeger,John M;",F,8-9,WM,0215
GLY,4726,,24HG,3,T,5,WM,0210,GEOCHEMICAL OCEANOG,"Dutton,Andrea Lynn;",R,5-6,WM,0210
GLY,4750L,$49.50,08B7,2,W,8-9,WM,0141,GEOLOGIC FIELD METHOD,"Meert,Joseph G;",,,,
GLY,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
GLY,4911,,DEPT,VAR,TBA,,,,UG RES GEOLOGY,"Bianchi,Thomas S;",,,,
GLY,4930,,DEPT,3,M W,3-4,WM,0218,GLOBAL GEODYNAMICS,"Forte,Alessandro Marco;",,,,
GLY,4930,,DEPT,1,T R,8-9,WM,0100,SEMINAR,"Meert,Joseph G;",,,,
GLY,4930,,DEPT,1,TBA,,,,INSTRUMENTAL METHODS,"Curtis,Jason H;Heatherington,Ann Louise;Kamenov,George Dimitrov;",,,,
GLY,4930,,DEPT,3,M W,3,MUS,0371,DATA & ANALYS/NAT SCI,"Kowalewski,Michal;",W,6-7,MUS,0371
GLY,4930,,DEPT,3,T R,4-5,CSE,E235,QUANTITATIVE METHODS,"Adams,Peter N;",,,,
GLY,5246,$7.00,14H7,3,T R,6-7,WM,0202,GEOCHEMISTRY,"Mueller,Paul A;",,,,
GLY,5328,,17HA,3,W F,6-7,WM,0210,ADV IGNEOUS PETROLOGY,"Perfit,Michael R;",,,,
GLY,6075,$10.00,17HD,3,M W F,4,WM,0214,GLOB CLIMATE CHANGE,"Martin,Ellen Eckels;",,,,
GLY,6425,,21GG,3,T R,2-3,WM,0210,TECTONICS,"Channell,James E;",,,,
GLY,6862,,17HE,3,T R,4-5,CSE,E235,QUANT MTHDS EARTH SCI,"Adams,Peter N;",,,,
GLY,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
GLY,6931,,4714,1,T R,8-9,WM,0100,SEMINAR,"Brenner,Mark;",,,,
GLY,6932,,003A,3,M W,3,MUS,0371,DATA & ANALYS/NAT SCI,"Kowalewski,Michal;",W,6-7,MUS,0371
GLY,6932,,097H,3,T R,4-5,WM,0218,PALEOLIMNOLOGY,"Brenner,Mark;",,,,
GLY,6932,,099C,3,W,9-10,WM,0210,CHEMICAL BIOMARKERS,"Bianchi,Thomas S;",,,,
GLY,6932,,17H5,3,M W,3-4,WM,0218,GLOBAL GEODYNAMICS,"Forte,Alessandro Marco;",,,,
GLY,6932,,17H7,1,TBA,,,,INSTRUMENTAL METHODS,"Curtis,Jason H;Heatherington,Ann Louise;Kamenov,George Dimitrov;",,,,
GLY,6932,,21EA,2,TBA,,,,IMPACTS OF SCI ON SOC,"MacFadden,Bruce J;Reed,David Lee;",,,,
GLY,6932,,DEPT,1,TBA,,,,PALEO TUTORIAL LAB,"MacFadden,Bruce J;",,,,
GLY,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
GLY,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
GLY,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
IUF,2100,,197A,3,W,7-8,WEIM,1084,CLIM CHANGE SCI SOL,"Zimmerman,Andrew R;",,,,
IUF,2100,,1988,3,R,3-4,MAT,0014,CLIM CHANGE SCI SOL,"Zimmerman,Andrew R;",,,,
IUF,2100,,199A,3,F,3-4,NSC,0227,CLIM CHANGE SCI SOL,"Zimmerman,Andrew R;",,,,
OCE,1001,$1.50,6227,3,M W F,5,WM,0100,INTRO OCEANOGRAPHY,"Zimmerman,Andrew R;",,,,
HLP,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HLP,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
HSC,3032,,08B3,3,M W F,2,FLG,0210,FOUNDATIONS HEALTH ED,"Garcia,Kristina Marie;",,,,
HSC,3032,,2C98,3,M W F,3,FLG,0265,FOUNDATIONS HEALTH ED,"Garcia,Kristina Marie;",,,,
HSC,3102,$135.00,0021,3,,,WEB,,PERSONAL FAMILY HLTH,"Emanuel,Amber Sky;",,,,
HSC,3102,,08B4,3,R,9-11,PUGH,170,PERSONAL FAMILY HLTH,"James,Delores Corinne Suzette;",,,,
HSC,3201,,0457,3,M,9-11,FLG,0230,COMMUNITY/ENVIR HLTH,"Emanuel,Amber Sky;",,,,
HSC,3537,$135.00,1E94,3,,,WEB,,HLTH & MED TERMINOLGY,"Varnes,Julia Rae;",,,,
HSC,4133,,15C6,3,M W F,6,FLG,0245,HUMAN SEXUALITY EDU,"Sanders,Sadie Bell;",,,,
HSC,4134,,17G0,3,M W F,5,FLG,0265,EMOTIONAL HLTH COUNS,"Sanders,Sadie Bell;",,,,
HSC,4174,,1A60,3,M,8-9,FLG,0265,DETERMINANTS OBESITY,"Murphy,Suzanne M;",W,9,FLG,0265
HSC,4233,$135.00,07EG,3,,,WEB,,PATIENT HEALTH EDU,"Stellefson,Michael L;",,,,
HSC,4302,,7220,3,W,9-11,WM,0100,METH/MATLS HLTH ED,"Garcia,Kristina Marie;",,,,
HSC,4574,,21B4,3,T,2-3,FLG,0265,NUTRITION EDUCATION,"James,Delores Corinne Suzette;",R,2,FLG,0265
HSC,4593,,08C3,3,M,9-11,FLG,0210,HIV/AIDS EDUCATION,"Sanders,Sadie Bell;",,,,
HSC,4624,,0936,3,T,9-11,FLG,0265,TRENDS INTERNAT HLTH,"Erenguc,Filiz Naz;",,,,
HSC,4663,,2662,3,M W F,4,FLG,0245,MTHD INJ PREV & CNTRL,"Murphy,Suzanne M;",,,,
HSC,4664,,11BE,3,T,7,FLG,0265,HLTH COMMU CONSUMERS,"Rodgers,Joy L;",R,6-7,FLG,0265
HSC,4713,$135.00,1941,3,,,WEB,,PLAN & EVAL HLTH EDU,"Rodgers,Joy L;",,,,
HSC,4800,,1954,3,T,8-10,FLG,0220,HLTH ED PROF DEVELOP,"Moses,Holly Turner;",,,,
HSC,4876,,3564,VAR,TBA,,,,INTERNSHIP HEALTH ED,"Moses,Holly Turner;",,,,
HSC,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDY,STAFF;,,,,
HSC,4910,,DEPT,VAR,TBA,,,,RES STUDY HEALTH ED,STAFF;,,,,
HSC,4912,,DEPT,VAR,TBA,,,,HEB UG RESEARCH,STAFF;,,,,
HSC,5135,,17G1,3,M W F,5,FLG,0265,EMOTIONAL HLTH EDUC,"Sanders,Sadie Bell;",,,,
HSC,5138,,9670,3,M W F,6,FLG,0245,HUMAN SEXUALITY EDUC,"Sanders,Sadie Bell;",,,,
HSC,5536C,$135.00,098D,3,,,WEB,,MED TERM HLTH PROFESS,"Varnes,Julia Rae;",,,,
HSC,5576,,21B5,3,T,2-3,FLG,0265,NUTRI ED SPEC POPULA,"James,Delores Corinne Suzette;",R,2,FLG,0265
HSC,5925,,1A62,3,M,8-9,FLG,0265,DETERMINANTS OBESITY,"Murphy,Suzanne M;",W,9,FLG,0265
HSC,5956,,2C84,3,R,9-11,FLG,0225,WRIT PROFESS PUBLICA,"Leeman,Robert Francis;",,,,
HSC,6037,,21B6,3,W,9-11,FLG,0245,PHILOS/PRINC HLTH ED,"Pigg,Robert M,Jr;",,,,
HSC,6235,$135.00,17G8,3,,,WEB,,PATIENT HEALTH EDUC,"Stellefson,Michael L;",,,,
HSC,6595,,093H,3,M,9-11,FLG,0210,HIV/AIDS EDUCATION,"Sanders,Sadie Bell;",,,,
HSC,6646,,1C61,3,M W F,4,FLG,0245,COM INJRY PREV&CONTRL,"Murphy,Suzanne M;",,,,
HSC,6665,,1182,3,T,7,FLG,0265,HEALTH COMMUNICATION,"Rodgers,Joy L;",R,6-7,FLG,0265
HSC,6712,,1789,3,T,8-10,FLG,0285,EVAL HLTH ED PROGRAMS,"Varnes,Julia Rae;",,,,
HSC,6850,,DEPT,VAR,TBA,,,,INTERNSHP HEALTH ED,STAFF;,,,,
HSC,6904,,DEPT,VAR,TBA,,,,READINGS IN HEALTH ED,STAFF;,,,,
HSC,6905,,DEPT,VAR,TBA,,,,INDEPENDENT STUDY,STAFF;,,,,
HSC,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
HSC,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
HSC,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
HSC,6973,,DEPT,VAR,TBA,,,,PROJ LIEU OF THESIS,STAFF;,,,,
HSC,7904,,DEPT,VAR,TBA,,,,ADV READING HEALTH ED,STAFF;,,,,
HSC,7905,,DEPT,VAR,TBA,,,,ADV INDEP STU HLTH ED,STAFF;,,,,
HSC,7937,,1186,VAR,W,9-11,FLG,0275,ADV SEMINAR HEALTH ED,"Cheong,JeeWon;",,,,
HSA,3111,,DEPT,3,M,6,,,US HEALTH CARE SYSTEM,"Kates,Frederick Richard,III;",W,6-7,,
HSA,3111,,DEPT,3,M,6,,,US HEALTH CARE SYSTEM,"Marlow,Nicole Marguerite;",W,6-7,,
HSC,2000,,3413,3,T,8-9,,,INT HLTH PROFESSIONS,"Estrada,Daniel J;",R,9,,
HSC,3502,,DEPT,3,M,7-8,,,SURV DISEASE/DISABIL,"Young,Mary E;",W,8,,
HSC,3661,,1216,2,T,2-3,,,THERAPEUTIC COMMUNICA,"Pomeranz,Jamie L;",,,,
HSC,3801,,DEPT,VAR,TBA,,,,CLIN OBSERV VOLUNTEER,"Moorhouse,Michael D;",,,,
HSC,3801,,DEPT,VAR,TBA,,,,CLIN OBSERV VOLUNTEER,STAFF;,,,,
HSC,3801,,DEPT,VAR,TBA,,,,CLIN OBSERV VOLUNTEER,"Young,Mary E;",,,,
HSC,3801,,DEPT,VAR,TBA,,,,CLIN OBSERV VOLUNTEER,"Foss,Joanne J;",,,,
HSC,3801,,DEPT,VAR,TBA,,,,CLIN OBSERV VOLUNTEER,"Pomeranz,Jamie L;",,,,
HSC,3801,,DEPT,VAR,TBA,,,,CLIN OBSERV VOLUNTEER,STAFF;,,,,
HSC,3801,,DEPT,VAR,TBA,,,,CLIN OBSERV VOLUNTEER,"Shechtman,Orit;",,,,
HSC,4008,,DEPT,1,TBA,,,,PROF DEVELOPMENT,"Moorhouse,Michael D;",,,,
HSC,4184,,0120,3,T,4-5,,,HLTHCRE LEAD SKIL/STY,"Kates,Frederick Richard,III;Popescu,Daniela Cristina;",W,5,,
HSC,4184,,1245,3,T,4-5,,,HLTHCRE LEAD SKIL/STY,"Kates,Frederick Richard,III;Popescu,Daniela Cristina;",W,5,,
HSC,4184,,1246,3,T,4-5,,,HLTHCRE LEAD SKIL/STY,"Kates,Frederick Richard,III;Popescu,Daniela Cristina;",W,6,,
HSC,4184,,4792,3,T,4-5,,,HLTHCRE LEAD SKIL/STY,"Kates,Frederick Richard,III;Popescu,Daniela Cristina;",W,7,,
HSC,4184,,4794,3,T,4-5,,,HLTHCRE LEAD SKIL/STY,"Kates,Frederick Richard,III;Popescu,Daniela Cristina;",W,7,,
HSC,4184,,4795,3,T,4-5,,,HLTHCRE LEAD SKIL/STY,"Kates,Frederick Richard,III;Popescu,Daniela Cristina;",W,8,,
HSC,4184,,4801,3,T,4-5,,,HLTHCRE LEAD SKIL/STY,"Kates,Frederick Richard,III;Popescu,Daniela Cristina;",W,8,,
HSC,4184,,4804,3,T,4-5,,,HLTHCRE LEAD SKIL/STY,"Kates,Frederick Richard,III;Popescu,Daniela Cristina;",W,9,,
HSC,4184,,4808,3,T,4-5,,,HLTHCRE LEAD SKIL/STY,"Kates,Frederick Richard,III;Popescu,Daniela Cristina;",W,9,,
HSC,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDY,STAFF;,,,,
HSC,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDY,STAFF;,,,,
HSC,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDY,"Fedele,David Andrew;",,,,
HSC,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDY,"Moorhouse,Michael D;",,,,
HSC,4913,,DEPT,VAR,TBA,,,,SUPERVISED RESRCH EXP,"Moorhouse,Michael D;",,,,
HSC,4913,,DEPT,VAR,TBA,,,,SUPERVISED RESRCH EXP,STAFF;,,,,
HSC,4930,,DEPT,3,,,WEB,,ECOLOGY OF HIV AIDS,"Hart,Mark W;",,,,
HSC,4970,,DEPT,VAR,TBA,,,,SENIOR HONORS THESIS,"Foss,Joanne J;",,,,
HSC,4970,,DEPT,VAR,TBA,,,,SENIOR HONORS THESIS,"Young,Mary E;",,,,
HSC,4970,,DEPT,VAR,TBA,,,,SENIOR HONORS THESIS,"Pomeranz,Jamie L;",,,,
HSC,4970,,DEPT,VAR,TBA,,,,SENIOR HONORS THESIS,"Kreider,Consuelo Maun;",,,,
HSC,4970,,DEPT,VAR,TBA,,,,SENIOR HONORS THESIS,"Smith,Barbara K;",,,,
HSC,4970,,DEPT,VAR,TBA,,,,SENIOR HONORS THESIS,"Bauer,Russell M;",,,,
HSC,4970,,DEPT,VAR,TBA,,,,SENIOR HONORS THESIS,"Fedele,David Andrew;",,,,
HSC,4970,,DEPT,VAR,TBA,,,,SENIOR HONORS THESIS,"Forbes,Sean Charles;",,,,
HSC,4970,,DEPT,VAR,TBA,,,,SENIOR HONORS THESIS,"Fox,Emily Jane;",,,,
HSC,4970,,DEPT,VAR,TBA,,,,SENIOR HONORS THESIS,"Hart,Mark W;",,,,
HSC,4970,,DEPT,VAR,TBA,,,,SENIOR HONORS THESIS,"Heaton,Shelley C;",,,,
HSC,4970,,DEPT,VAR,TBA,,,,SENIOR HONORS THESIS,"Humbert,Ianessa A;",,,,
HSC,4970,,DEPT,VAR,TBA,,,,SENIOR HONORS THESIS,"Johnson,Cynthia R;",,,,
HSC,4970,,DEPT,VAR,TBA,,,,SENIOR HONORS THESIS,"Judge,Andrew R;",,,,
HSC,4970,,DEPT,VAR,TBA,,,,SENIOR HONORS THESIS,"Moorhouse,Michael D;",,,,
HSC,4970,,DEPT,VAR,TBA,,,,SENIOR HONORS THESIS,"Myers,Christine T;",,,,
HSC,4970,,DEPT,VAR,TBA,,,,SENIOR HONORS THESIS,"Pereira,Deidre B;",,,,
HSC,4970,,DEPT,VAR,TBA,,,,SENIOR HONORS THESIS,"Plowman,Emily Kate;",,,,
HSC,4970,,DEPT,VAR,TBA,,,,SENIOR HONORS THESIS,"Winter,Sandra M;",,,,
HSC,4970,,DEPT,VAR,TBA,,,,SENIOR HONORS THESIS,"Sabo-Attwood,Tara L;",,,,
HSC,4970,,DEPT,VAR,TBA,,,,SENIOR HONORS THESIS,"Price,Catherine Elizabeth;",,,,
HSC,4970,,DEPT,VAR,TBA,,,,SENIOR HONORS THESIS,STAFF;,,,,
HSC,4970,,DEPT,VAR,TBA,,,,SENIOR HONORS THESIS,STAFF;,,,,
HSC,4970,,DEPT,VAR,TBA,,,,SENIOR HONORS THESIS,STAFF;,,,,
PHC,3603,,DEPT,3,M,2-3,,,CRITICAL ISSUES IN PH,"Pomeranz,Jamie L;",TO ARR,ANGE,,
PHC,4101,,DEPT,3,,,WEB,,PUBLIC HEALTH CONCEPT,"Varma,Deepthi Satheesa;",,,,
PHC,6917,,DEPT,VAR,TBA,,,,SUP RESEARCH PROJECT,STAFF;,,,,
PHC,6917,,DEPT,VAR,TBA,,,,SUP RESEARCH PROJECT,STAFF;,,,,
PHC,6917,,DEPT,VAR,TBA,,,,SUP RESEARCH PROJECT,STAFF;,,,,
PHC,6917,,DEPT,VAR,TBA,,,,SUP RESEARCH PROJECT,STAFF;,,,,
RCS,4415L,,1217,1,W,5,,,THERAPEU COM SKLS LAB,"Pomeranz,Jamie L;",,,,
RCS,4415L,,1261,1,W,5,,,THERAPEU COM SKLS LAB,"Pomeranz,Jamie L;",,,,
RCS,4415L,,1282,1,W,6,,,THERAPEU COM SKLS LAB,"Pomeranz,Jamie L;",,,,
RCS,4415L,,1287,1,W,6,,,THERAPEU COM SKLS LAB,"Pomeranz,Jamie L;",,,,
