coursePrefix,courseNum,fee,section,credits,days,times,building,room,title,prof,days2,times2,building2,room2
HUN,4911,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
HUN,4915,,DEPT,VAR,TBA,,,,HONORS PROJECT,STAFF;,,,,
HUN,4936,,031A,2,M W,2,MCCB,G086,PREVENTATIVE HLTH EXP,"Mathews,Anne;",,,,
HUN,4936,,031B,2,M W,2,MCCB,G086,PREVENTATIVE HLTH EXP,"Mathews,Anne;",,,,
HUN,4936,,0336,2,T,8-9,RNK,0220,TOPICS IN COMMUN NUTR,"Kowalewska,Agata Olga;",,,,
HUN,4941,,DEPT,VAR,TBA,,,,FULL-TIME PRAC WORK,STAFF;,,,,
HUN,6305,,DEPT,3,T,9-10,MCCB,1108,NUTRI ASP CARBOHYDRA,"Borum,Peggy L;Collins,James Forrest;",F,9-10,MCCB,G108
HUN,6905,,DEPT,VAR,TBA,,,,PROB NUTRITIONAL SCI,STAFF;,,,,
HUN,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
HUN,6936,,DEPT,VAR,TBA,,,,TOPICS NUTRI SCIENCE,STAFF;,,,,
HUN,6936,,DEPT,3,R,5,MCCA,2186,SUPV TEACHING PHE,"Mathews,Anne;",,,,
HUN,6936,,DEPT,3,TBA,,,,MED NUTR PRACTICUM,"Dahl,Wendy Joanne;",,,,
HUN,6938,,DEPT,1,R,8-10,FLG,0220,NUTRI SCIENCE SEMINAR,"Sitren,Harry S;",,,,
HUN,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
HUN,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
HUN,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HUN,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
FNR,3131C,$54.89,DEPT,3,M,3,LIT,0101,DENDROL/FOREST PLANTS,"Andreu,Michael G;",T,2-5,NZH,0219
FNR,3131C,$54.89,DEPT,3,M,3,LIT,0101,DENDROL/FOREST PLANTS,"Andreu,Michael G;",W,6-9,MCCA,3194
FNR,3410C,$85.00,DEPT,3,M W,2,MAEB,0211,NATURAL RES SAMPLING,"Ahrens,Robert;",M,7-9,MAEB,0238
FNR,3410C,$85.00,DEPT,3,M W,2,MAEB,0211,NATURAL RES SAMPLING,"Ahrens,Robert;",W,5-7,NZH,0219
FNR,3410C,$85.00,DEPT,3,M W,2,MAEB,0211,NATURAL RES SAMPLING,"Ahrens,Robert;",F,5-7,MAEB,0238
FNR,4624C,$45.00,195F,3,M,4-9,NZH,0222,FIELD OPS MGMT ECOSYS,"Sager,Scott A;",,,,
FNR,4660,$3.00,08EA,3,,,WEB,,NAT RES POLICY/ECON,"Adams,Damian;",,,,
FNR,4660,,7002,3,T,5-6,NZH,0222,NAT RES POLICY/ECON,"Adams,Damian;",R,6,NZH,0222
FNR,5608,,2262,3,F,2-3,RLA,0302,RESEARCH PLANNING,"Cropper,Wendell P,Jr;",,,,
FNR,6628,$3.00,1F81,3,,,WEB,,WATERSHED MGMT & REST,"Cohen,Matthew J;",,,,
FOR,2662,,8367,3,T,7,MAEB,0211,FOREST FOR THE FUTURE,"Davis,John Mark;Nair,Ramachandran P;Peter,Gary Frank;Smith,Jason Andrew;Stein,Taylor Verne;",R,7-8,MAEB,0211
FOR,3004,,0031,3,F,5-7,NZH,0222,FOREST CONSERVA & PEO,"Andreu,Michael G;",,,,
FOR,3153C,$70.00,DEPT,3,W,5-8,MAEB,0238,FOREST ECOLOGY,"Bohlman,Stephanie Ann;",R,4-5,NZH,0219
FOR,3153C,$70.00,DEPT,3,M,5-8,NZH,0219,FOREST ECOLOGY,"Bohlman,Stephanie Ann;",R,4-5,NZH,0219
FOR,4020,,0979,1,R,7-8,NZH,0222,SEM CNTMP ISS IN FRC,"Schuman,Carrie E;White,Timothy Lee;",,,,
FOR,4621,,2267,4,W F,3-4,NZH,0219,FOREST ECONOMICS MGT,"Carter,Douglas R;",,,,
FOR,4664,$7.00,2513,3,T,8-9,NZH,0219,SUSTAIN ECOTOUR DEVEL,"Stein,Taylor Verne;",R,9,NZH,0222
FOR,4934,,1B83,1,F,8-9,NZH,0112,NATURE OF RUNNING,"Adams,Damian;Davis,John Mark;Stein,Taylor Verne;",,,,
FOR,5157,$3.00,DEPT,3,,,WEB,,ECOSYSTEM RESTORATION,"Adams,Carrie R;",,,,
FOR,5626,,4893,3,W F,3-4,NZH,0219,FOREST RESOURCE MANAG,"Carter,Douglas R;",,,,
FOR,6005,,1F61,3,W,7-9,NZH,0222,CONSERVATION BEHAVIOR,"Monroe,Martha Carrie;",,,,
FOR,6005,$3.00,DEPT,3,,,WEB,,CONSERVATION BEHAVIOR,"Monroe,Martha Carrie;",,,,
FOR,6543,$3.00,1F43,3,,,WEB,,NAT RES ECON & VALUE,"Sancewich,Brian;Susaeta Larrain,Andres Ignacio;",,,,
FOR,6628,,5255,3,W,8-10,NZH,0219,COMMUNITY FOREST MGMT,"Kainer,Karen A;",,,,
FOR,6665,,DEPT,3,T,8-9,NZH,0219,LANDSCAP PLAN ECOTOUR,"Stein,Taylor Verne;",R,9,NZH,0222
FOR,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Stein,Taylor Verne;",,,,
FOR,6933,,2274,1,W,9,NZH,0112,SEMINAR,"Smith,Jason Andrew;",,,,
FOR,6934,,1D55,1,M,3,RLA,0302,INSECT SYMBIOSES,"Hulcr,Jiri;",,,,
FOR,6934,$3.00,DEPT,3,,,WEB,,ANALYS OF FOREST ECOS,"Cropper,Wendell P,Jr;",,,,
FOR,6934,,17F2,3,M,4-9,NZH,0222,FIELD OPS MGMT ECOSYS,"Sager,Scott A;",,,,
FOR,6934,$3.00,18EB,3,,,WEB,,FOREST ECOSYS HEALTH,"Smith,Jason Andrew;",,,,
FOR,6934,,18HB,1,W,4-5,CBD,0234,FOREST BIOMETRICS,"Gezan,Salvador;",,,,
FOR,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,"Bohlman,Stephanie Ann;Monroe,Martha Carrie;",,,,
FOR,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Stein,Taylor Verne;",,,,
FOR,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Stein,Taylor Verne;",,,,
FOR,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Stein,Taylor Verne;",,,,
PCB,5530,,4205,3,M W F,3,PSF,0005,PLANT MOL BIO GENOMIC,"Davis,John Mark;Hanson,Andrew D;Peter,Gary Frank;",,,,
GEA,1000,,2283,3,M W F,4,CSE,E119,GEOG CHANGING WORLD,"Hanson,David Josef Mark;",,,,
GEA,1000,,2284,3,M W F,6,CSE,E222,GEOG CHANGING WORLD,"Engstrom,Johanna Cecilia;",,,,
GEA,3405,,0450,3,T,2-3,FAC,0120,GEOGRAPHY LAT AMERIC,"Simmons,Cynthia S;",R,3,FAC,0120
GEA,3600,,09DD,3,M W F,3,WEIL,0270,GEOGRAPHY OF AFRICA,"Child,Brian Anthony;",,,,
GEA,3600,,8561,3,M W F,5,CSE,E119,GEOGRAPHY OF AFRICA,"Mcdade-Gordon,Barbara Elizabeth;",,,,
GEA,6419,,126D,3,T,2-3,FAC,0120,SEMINAR SOUTH AMERICA,"Simmons,Cynthia S;",R,3,FAC,0120
GEO,2200,$143.70,0085,3,,,WEB,,PHYSICAL GEOGRAPHY,"Mueller,Noah J;Nekorchuk,Dawn M;",,,,
GEO,2200,,1C17,3,M W F,5,CSE,A101,PHYSICAL GEOGRAPHY,"Wang,Yu;",,,,
GEO,2200L,$38.67,03D9,1,,,WEB,,PHYSICL GEOGRAPHY LAB,"Keatinge,Fergus Joseph;",,,,
GEO,2200L,$3.00,0920,1,W,2-3,TUR,3006,PHYSICL GEOGRAPHY LAB,"Yan,Guoqian;",,,,
GEO,2200L,$3.00,0969,1,M,8-9,TUR,3006,PHYSICL GEOGRAPHY LAB,"Zhou,Yao;",,,,
GEO,2200L,$3.00,1275,1,,,WEB,,PHYSICL GEOGRAPHY LAB,"Keatinge,Fergus Joseph;",,,,
GEO,2200L,$3.00,2072,1,M,6-7,TUR,3006,PHYSICL GEOGRAPHY LAB,"Yan,Guoqian;",,,,
GEO,2200L,$3.00,2290,1,F,3-4,TUR,3006,PHYSICL GEOGRAPHY LAB,"Yan,Guoqian;",,,,
GEO,2200L,$3.00,2291,1,T,5-6,TUR,3006,PHYSICL GEOGRAPHY LAB,"Zhou,Yao;",,,,
GEO,2200L,$3.00,2292,1,R,3-4,TUR,3006,PHYSICL GEOGRAPHY LAB,"Zhou,Yao;",,,,
GEO,2242,,1297,3,M W F,5,TUR,L005,EXTREME WEATHER,"Keellings,David James;",,,,
GEO,2242,,4297,3,M W F,8,WM,0100,EXTREME WEATHER,"Hernandez Ayala,Jose J;",,,,
GEO,2410,,0391,3,T,8-9,MCCA,G186,SOCIAL GEOGRAPHY,"Golant,Stephen M;",R,9,CSE,A101
GEO,2420,,0667,3,M W F,4,PSY,0151,INTRO HUMAN GEOGRAPHY,"Goldman,Abraham C;",,,,
GEO,2426,,1C38,3,T,5-6,CSE,E222,POP MUS/CULTURE PERSP,"Fik,Timothy J;",R,6,CSE,E222
GEO,2500,,0454,3,T,3-4,MAT,0118,GLOBAL/REGIONAL ECON,"Mcdade-Gordon,Barbara Elizabeth;",R,4,FAB,0103
GEO,3162C,,1000,4,T,3,LIT,0109,INTRO QUANT ANALYSIS,"Fik,Timothy J;",R,3-4,LIT,0109
GEO,3341,,7246,3,M W F,4,TUR,3012,EXTREME FLOODS,"Mossa,Joann;",,,,
GEO,3452,,1F53,3,M W F,4,WEIM,1084,INTRO MEDICAL GEOG,"Mao,Liang;",,,,
GEO,3611,,6989,3,T,4,TUR,3012,HOUSING PEOPLE PLACES,"Golant,Stephen M;",R,4-5,TUR,3012
GEO,4554,,09D0,3,M W F,7,RNK,0110,REGIONAL DEVELOPMENT,"Bullock,Renee M;",,,,
GEO,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
GEO,4930,,DEPT,1,F,5,TUR,3012,SENIOR SEMINAR,"Mossa,Joann;",,,,
GEO,4938,,165A,3,T,5,TUR,3018,PROG GIS &REM SENSING,"Marsik,Matthew P;",R,5-6,TUR,3006
GEO,4944,,DEPT,VAR,TBA,,,,INTERNSHIP,"Mossa,Joann;",,,,
GEO,4970,,DEPT,3,TBA,,,,HONORS THESIS,"Mossa,Joann;",,,,
GEO,5920,,DEPT,1,R,8,TUR,3141,GEOGRAPHY COLLOQUIUM,"Golant,Stephen M;",,,,
GEO,6160,,01E7,3,T,3,LIT,0109,INTRO QUAN METH GEOG,"Fik,Timothy J;",R,3-4,LIT,0109
GEO,6348,,01G3,3,M W F,4,TUR,3012,FLOODS SEMINAR,"Mossa,Joann;",,,,
GEO,6451,,07C9,3,M W F,4,WEIM,1084,MEDICAL GEOGRAPHY,"Mao,Liang;",,,,
GEO,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
GEO,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
GEO,6938,,133D,3,T,4-6,MAT,0112,PROTECTED AREAS MGMT,"Child,Brian Anthony;",,,,
GEO,6938,,165C,3,T,5,TUR,3018,PROG GIS &REM SENSING,"Marsik,Matthew P;",R,5-6,TUR,3006
GEO,6938,,DEPT,VAR,TBA,,,,SELECTED TOPICS GEOG,STAFF;,,,,
GEO,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
GEO,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
GEO,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
GIS,3043,$39.00,2301,4,M,8-9,RNK,0110,FOUNDA GEOG INFO SYS,"Binford,Michael William;",W,2-3,TUR,3018
GIS,3043,$39.00,7077,4,M,8-9,RNK,0110,FOUNDA GEOG INFO SYS,"Binford,Michael William;",R,6-7,TUR,3018
GIS,3043,$39.00,7225,4,M,8-9,RNK,0110,FOUNDA GEOG INFO SYS,"Binford,Michael William;",R,4-5,TUR,3018
GIS,4037,$39.00,6234,4,M,7-8,TUR,3012,DIGITAL IMAGE PROCESS,"Southworth,Jane;",W,7-8,TUR,3006
GIS,4113,,127G,3,M W F,6,TUR,3018,INTRO SPATIAL NETWORK,"Mao,Liang;",,,,
GIS,5038C,$10.00,2926,4,M,7-8,TUR,3012,REMOTE SENSING,"Southworth,Jane;",W,5-6,TUR,3006
GIS,5107C,$9.00,0101,4,M,8-9,RNK,0110,GEOG INFO SYS RESEARC,"Binford,Michael William;",R,2-3,TUR,3018
GIS,5107C,$9.00,8347,4,M,8-9,RNK,0110,GEOG INFO SYS RESEARC,"Binford,Michael William;",R,8-9,TUR,3018
GIS,6104,,126F,3,M W F,6,TUR,3018,SPATIAL NETWORKS,"Mao,Liang;",,,,
MET,4532,$4.00,8594,3,M,4-5,TUR,3006,HURRICANES,"Matyas,Corene J;",W,4,TUR,3006
MET,4750,,02C4,3,M,9,TUR,3018,ATMOS DATA ANALYSIS,"Matyas,Corene J;",W,8-9,TUR,3018
MET,6530,,8596,3,M,4-5,TUR,3006,HURRICANES,"Matyas,Corene J;",W,4,TUR,3006
MET,6752,,02C5,3,M,9,TUR,3018,ATMOSPH DATA ANALYSIS,"Matyas,Corene J;",W,8-9,TUR,3018
GIS,6103,$3.00,2D24,3,,,WEB,,GIS PROGRAMMING&CUST,"Hochmair,Hartwig H;",,,,
SUR,3103C,,4709,3,T R,7,RLA,0302,GEOMATICS,"Harris,Justin Brian;",M,8-10,RLA,0302
SUR,3103C,,8724,3,T R,7,RLA,0302,GEOMATICS,"Harris,Justin Brian;",T,8-10,RLA,0302
SUR,3323,,4306,3,T R,6,RLA,0302,VISUALIZ SPATIAL INFO,"Harris,Justin Brian;",T,8-10,MAEB,0234
SUR,3393,$2.00,13AB,2,,,WEB,,GEOGRAPHIC INFO SYS,"Abd-Elrahman,Amr H;",,,,
SUR,3393,,6241,2,M W,6,RLA,0302,GEOGRAPHIC INFO SYS,"Abd-Elrahman,Amr H;",,,,
SUR,3393L,$1.00,13AC,1,,,WEB,,GEOGRAP INFO SYS LAB,"Abd-Elrahman,Amr H;",,,,
SUR,3641,,7258,3,M W F,5,RLA,0302,SURVEY COMPUTATIONS,"Abd-Elrahman,Amr H;",,,,
SUR,4201,,7927,3,M W F,5,FAB,0105,RT GEOMETRICS DESIGN,"Dewitt,Bon A;",,,,
SUR,4350C,,4719,3,T R,5,RLA,0302,ADV PHOTOGRAMMETRY,"Wilkinson,Benjamin E;",R,8-10,RLA,0302
SUR,4403,$3.00,5850,3,M W F,4,RLA,0302,CADASTRAL PRINCIPLES,"Barnes,Grenville;",,,,
SUR,4530,$40.00,4455,3,T,3-4,RLA,0302,GEODESY GEODETIC POS,"Hochmair,Hartwig H;",R,3,RLA,0302
SUR,4912,,14D9,1,TBA,,,,SENIOR PROJECT,"Smith,Scot Earle;",,,,
SUR,4949,,14E2,1,TBA,,,,CO-OP WORK EXPERIENCE,"Dewitt,Bon A;",,,,
SUR,5385,,7242,3,W,8-10,RLA,0302,REMOTE SENS APPLICA,"Smith,Scot Earle;",,,,
SUR,6905,$3.00,DEPT,3,TBA,,,,SPEC PROB GEOMATICS,STAFF;,,,,
SUR,6934,$3.00,1E02,3,,,WEB,,GIS FUNDAMENTALS,"Abd-Elrahman,Amr H;",,,,
SUR,6934,,DEPT,3,T R,5,RLA,0302,ANALY PHOTOGRAMMETRY,"Wilkinson,Benjamin E;",R,8-10,RLA,0302
ESC,1000,$1.50,121B,3,M W F,4,WM,0100,INTRO TO EARTH SCI,"Vogl,Jim J;",,,,
GLY,1102,$143.07,1H00,3,,,WEB,,AGE OF DINOSAURS,"Ciesielski,Paul F;",,,,
GLY,1150L,$12.00,0417,1,M,5-6,WM,0215,FLORIDA GEOLOGY LAB,"Douglas,Daphne Jane;",,,,
GLY,1150L,$12.00,053D,1,M,7-8,WM,0215,FLORIDA GEOLOGY LAB,"Douglas,Daphne Jane;",,,,
GLY,1150L,$12.00,053E,1,T,4-5,WM,0141,FLORIDA GEOLOGY LAB,"Casebolt,Sahale N;",,,,
GLY,1150L,$12.00,0799,1,W,6-7,WM,0141,FLORIDA GEOLOGY LAB,"Douglas,Daphne Jane;",,,,
GLY,1150L,$12.00,2342,1,R,4-5,WM,0141,FLORIDA GEOLOGY LAB,"Casebolt,Sahale N;",,,,
GLY,1150L,$12.00,2343,1,F,5-6,WM,0141,FLORIDA GEOLOGY LAB,"Casebolt,Sahale N;",,,,
GLY,1880,$144.42,002G,3,,,WEB,,EARTHQUAKE VLCN HZRDS,"Ciesielski,Paul F;",,,,
GLY,2010C,$10.00,0563,4,M W F,4,WM,0202,PHYSICAL GEOLOGY,"Hutchings,Jack A;Smith,Matthew C;",M,8-9,WM,0141
GLY,2010C,$10.00,2345,4,M W F,4,WM,0202,PHYSICAL GEOLOGY,"Kedenburg,Michael D;Smith,Matthew C;",T,6-7,WM,0141
GLY,2010C,$10.00,2346,4,M W F,4,WM,0202,PHYSICAL GEOLOGY,"Kedenburg,Michael D;Smith,Matthew C;",W,8-9,WM,0141
GLY,2010C,$10.00,8923,4,M W F,5,WM,0210,PHYSICAL GEOLOGY,"Russo,Raymond Michael;Stanciu,Adrian Christian;",R,6-7,WM,0141
GLY,2030C,$8.50,DEPT,3,T R,2,WM,0202,ENVIR/ENGINEER GEOL,"Lin,Qianying;Smith,Matthew C;",M,3-4,WM,0141
GLY,2030C,$8.50,01D5,3,T R,2,WM,0202,ENVIR/ENGINEER GEOL,"Lin,Qianying;Smith,Matthew C;",T,8-9,WM,0141
GLY,2030C,$8.50,01EB,3,T R,2,WM,0202,ENVIR/ENGINEER GEOL,"Rojas,Alexis;Smith,Matthew C;",F,3-4,WM,0141
GLY,3105C,$8.50,2350,4,M W F,7,WM,0202,EVOL EARTH/LIFE N AM,"Klompmaker,Adiel Alidanus;Manz,Carly L;",T,8-9,WM,0215
GLY,3105C,$8.50,6004,4,M W F,7,WM,0202,EVOL EARTH/LIFE N AM,"Klompmaker,Adiel Alidanus;Manz,Carly L;",R,6-7,WM,0215
GLY,3163,$107.01,9600,3,,,WEB,,GEOL/AMER NATNL PARKS,"Foster,David A;",,,,
GLY,3200C,$79.07,3012,4,M W F,3,WM,0202,PRIN OF MINERALOGY,"Bricker,Alina L;Walters,Rachel Lucy;",M,1011,WM,0214
GLY,3200C,$79.07,5117,4,M W F,3,WM,0202,PRIN OF MINERALOGY,"Trim,Charelle;Walters,Rachel Lucy;",T,6-7,WM,0214
GLY,3200C,$79.07,6371,4,M W F,3,WM,0202,PRIN OF MINERALOGY,"Bricker,Alina L;Walters,Rachel Lucy;",T,8-9,WM,0214
GLY,3200C,$79.07,7897,4,M W F,3,WM,0202,PRIN OF MINERALOGY,"Trim,Charelle;Walters,Rachel Lucy;",R,2-3,WM,0214
GLY,3202C,$30.00,13H4,3,T,4-5,WM,0202,EARTH MATERIALS,"Sagul,Douglas A;Smith,Matthew C;",R,4-5,WM,0214
GLY,3202C,$30.00,DEPT,3,T,4-5,WM,0202,EARTH MATERIALS,"Sagul,Douglas A;Smith,Matthew C;",R,6-7,WM,0214
GLY,3882C,$4.50,DEPT,3,,,WEB,,HYDROGEOL/HUMAN AFFRS,"Screaton,Elizabeth Jane;",,,,
GLY,4450,,14G9,3,T R,7-8,WM,0218,GEOPHYSICS,"Panning,Mark;",,,,
GLY,4552C,$29.00,14FE,4,M W F,5,WM,0202,SEDIMENTARY GEOLOGY,"Jaeger,John M;Penkrot,Michelle L;",W,6-7,WM,0215
GLY,4552C,$29.00,14G4,4,M W F,5,WM,0202,SEDIMENTARY GEOLOGY,"Jaeger,John M;Portier,Andrea M;",W,8-9,WM,0215
GLY,4552C,$29.00,14G6,4,M W F,5,WM,0202,SEDIMENTARY GEOLOGY,"Jaeger,John M;Penkrot,Michelle L;",F,6-7,WM,0215
GLY,4552C,$29.00,DEPT,4,M W F,5,WM,0202,SEDIMENTARY GEOLOGY,"Jaeger,John M;",F,8-9,WM,0215
GLY,4750L,$49.50,08B7,2,M,7-9,WM,0210,GEOLOGIC FIELD METHOD,"Vogl,Jim J;",,,,
GLY,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
GLY,4911,,DEPT,VAR,TBA,,,,UG RES GEOLOGY,"Kamenov,George Dimitrov;Martin,Jonathan Bowman;Mueller,Paul A;",,,,
GLY,4930,,DEPT,1,TBA,,,,SEMINAR,"Smith,Matthew C;",,,,
GLY,4930,,1F47,3,T R,5-6,WM,0210,GEOCHEM OCEANOGRAPHY,"Dutton,Andrea Lynn;",,,,
GLY,4930,,134H,3,M W,8-9,WM,0202,GROUND WATER GEOLOGY,"Screaton,Elizabeth Jane;",,,,
GLY,4930,,DEPT,1,TBA,,,,INSTRUMENTAL METHODS,"Curtis,Jason H;Heatherington,Ann Louise;Kamenov,George Dimitrov;",,,,
GLY,5246,$7.00,14H7,3,M W,5-6,WM,0218,GEOCHEMISTRY,"Min,Kyoungwon;",,,,
GLY,5705,$25.33,141F,3,T R,3-4,WM,0218,GEOMORPHOLOGY,"Adams,Peter N;",,,,
GLY,5827,$10.00,183H,3,M W,8-9,WM,0202,GROUND WATER GEOLOGY,"Screaton,Elizabeth Jane;",,,,
GLY,6519,,142D,3,M W F,2,WM,0218,STRATIGRPHY/TIMESCALE,"Channell,James E;",,,,
GLY,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,"Kowalewski,Michal;",,,,
GLY,6931,,4714,1,T R,8-9,WM,0100,SEMINAR,"Mueller,Paul A;",,,,
GLY,6932,,003A,3,T R,5-6,WM,0218,PALEOLIMNOLOGY,"Brenner,Mark;",,,,
GLY,6932,,07GF,3,M W F,3,WM,0101,DATA & ANAL-NAT SCI,"Kowalewski,Michal;",W,6-7,WM,0101
GLY,6932,,121A,1,T,9,WM,0210,GEOCHEM & TEC SEMINAR,"Foster,David A;Mueller,Paul A;",,,,
GLY,6932,,16BC,3,W,8-10,WM,0210,CHEMICAL BIOMARKERS,"Bianchi,Thomas S;",,,,
GLY,6932,,192F,1,TBA,,,,INSTRUMENTAL METHODS,"Curtis,Jason H;Heatherington,Ann Louise;Kamenov,George Dimitrov;",,,,
GLY,6932,,2F40,1,TBA,,,,VERT PALEO SEMINAR,"Bloch,Jonathan I;Steadman,David W;",,,,
GLY,6932,,2F68,2,TBA,,,,BROADER IMPACTS,"MacFadden,Bruce J;Reed,David Lee;",,,,
GLY,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
GLY,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
GLY,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
OCE,1001,$1.50,6227,3,M W F,5,WM,0100,INTRO OCEANOGRAPHY,"Zimmerman,Andrew R;",,,,
HLP,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HLP,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
HSC,3032,,3526,3,M W F,2,FLG,0285,FOUNDATIONS HEALTH ED,"Garcia,Kristina Marie;",,,,
HSC,3032,,3715,3,T,2-3,FLG,0285,FOUNDATIONS HEALTH ED,"Garcia,Kristina Marie;",R,2,FLG,0285
HSC,3102,$145.50,0021,3,,,WEB,,PERSONAL FAMILY HLTH,"Murphy,Suzanne M;",,,,
HSC,3102,,3677,3,W,9-11,FLG,0230,PERSONAL FAMILY HLTH,"Delisle,Anthony Todd;",,,,
HSC,3201,,0457,3,M,8-10,FLG,0260,COMMUNITY/ENVIR HLTH,"Stopka,Christine Boyd;",,,,
HSC,3537,$108.00,1E94,3,,,WEB,,HLTH & MED TERMINOLGY,"Stopka,Christine Boyd;",,,,
HSC,4133,,15C6,3,M W F,6,FLG,0265,HUMAN SEXUALITY EDU,"Sanders,Sadie Bell;",,,,
HSC,4134,,17G0,3,M W F,5,FLI,0105,EMOTIONAL HLTH COUNS,"Varnes,Julia Rae;",,,,
HSC,4143,,0404,3,M W F,3,TUR,2319,DRUG EDUCATION,"Sanders,Sadie Bell;",,,,
HSC,4174,,1A60,3,R,9-11,FLG,0245,DETERMINANTS OBESITY,"Anderson-Lewis,Charkarra;",,,,
HSC,4233,$3.00,17G2,3,,,WEB,,PATIENT HEALTH EDU,"Buckley,Taryn Alyssa;",,,,
HSC,4302,,7220,3,W,7,FLG,0230,METH/MATLS HLTH ED,"Garcia,Kristina Marie;",F,7-8,FLG,0270
HSC,4593,,1735,3,M,9-11,FLG,0230,HIV/AIDS EDUCATION,"Sanders,Sadie Bell;",,,,
HSC,4663,,2662,3,M W F,2,FLG,0260,MTHD INJ PREV & CNTRL,"Murphy,Suzanne M;",,,,
HSC,4713,,1C24,3,,,WEB,,PLAN & EVAL HLTH EDU,"Rodgers,Joy L;",,,,
HSC,4713,,1941,3,T,5-6,FLG,0230,PLAN & EVAL HLTH EDU,"Rodgers,Joy L;",R,5,FLG,0230
HSC,4800,,1954,3,T,8-10,FLG,0220,HLTH ED PROF DEVELOP,"Moses,Holly T;",,,,
HSC,4813,,DEPT,VAR,TBA,,,,PRACTICUM HEALTH ED,"Moses,Holly T;",,,,
HSC,4876,,3564,VAR,TBA,,,,INTERNSHIP HEALTH ED,"Moses,Holly T;",,,,
HSC,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDY,STAFF;,,,,
HSC,4910,,DEPT,VAR,TBA,,,,RES STUDY HEALTH ED,STAFF;,,,,
HSC,4912,,DEPT,VAR,TBA,,,,HEB UG RESEARCH,STAFF;,,,,
HSC,4950,,1A67,3,W,8-10,FLG,0225,YOUTH HEALTH,"Moses,Holly T;",,,,
HSC,5135,,17G1,3,M W F,5,FLI,0105,EMOTIONAL HLTH EDUC,"Varnes,Julia Rae;",,,,
HSC,5138,,9670,3,M W F,6,FLG,0265,HUMAN SEXUALITY EDUC,"Sanders,Sadie Bell;",,,,
HSC,5142,,0358,3,M W F,3,TUR,2319,DRUG EDUCATION,"Sanders,Sadie Bell;",,,,
HSC,5536C,$108.00,098D,3,,,WEB,,MED TERM HLTH PROFESS,"Stopka,Christine Boyd;",,,,
HSC,5925,,1A62,3,R,9-11,FLG,0245,DETERMINANTS OBESITY,"Anderson-Lewis,Charkarra;",,,,
HSC,5956,,2C84,3,W,9-11,FLG,0285,WRIT PROFESS PUBLICA,"Rodgers,Joy L;",,,,
HSC,6235,$3.00,17G8,3,,,WEB,,PATIENT HEALTH EDUC,"Buckley,Taryn Alyssa;",,,,
HSC,6595,,093H,3,M,9-11,FLG,0230,HIV/AIDS EDUCATION,"Sanders,Sadie Bell;",,,,
HSC,6603,,2895,3,T,7,FLG,0225,THEO HLTH BEHAV/PRAC,"Anderson-Lewis,Charkarra;",R,6-7,FLG,0225
HSC,6646,,1C61,3,M W F,2,FLG,0260,COM INJRY PREV&CONTRL,"Murphy,Suzanne M;",,,,
HSC,6712,,1789,3,T,9-11,FLG,0225,EVAL HLTH ED PROGRAMS,"Varnes,Julia Rae;",,,,
HSC,6850,,DEPT,VAR,TBA,,,,INTERNSHP HEALTH ED,STAFF;,,,,
HSC,6904,,DEPT,VAR,TBA,,,,READINGS IN HEALTH ED,STAFF;,,,,
HSC,6905,,DEPT,VAR,TBA,,,,INDEPENDENT STUDY,STAFF;,,,,
HSC,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
