coursePrefix,courseNum,fee,section,credits,days,times,building,room,title,prof,days2,times2,building2,room2
CHM,2046,$.25,02F3,3,M W F,3,CLB,C130,GEN CHEM & QUAL ANALY,"Christou,George;",T,9,LEI,0104
CHM,2046,$.25,02F4,3,M W F,3,CLB,C130,GEN CHEM & QUAL ANALY,"Christou,George;",T,6,LEI,0242
CHM,2046,$.25,02G3,3,M W F,3,CLB,C130,GEN CHEM & QUAL ANALY,"Christou,George;",T,5,LEI,0242
CHM,2046,$.25,0713,3,M W F,3,CLB,C130,GEN CHEM & QUAL ANALY,"Christou,George;",T,6,LEI,0142
CHM,2046,$.25,0715,3,M W F,3,CLB,C130,GEN CHEM & QUAL ANALY,"Christou,George;",T,8,TUR,2354
CHM,2046,$.25,0717,3,M W F,3,CLB,C130,GEN CHEM & QUAL ANALY,"Christou,George;",T,4,MCCA,3194
CHM,2046,$.25,0718,3,M W F,5,CLB,C130,GEN CHEM & QUAL ANALY,"Korolev,Maria V;",T,2,LEI,0104
CHM,2046,$.25,0720,3,M W F,5,CLB,C130,GEN CHEM & QUAL ANALY,"Korolev,Maria V;",T,3,LEI,0104
CHM,2046,$.25,0721,3,M W F,5,CLB,C130,GEN CHEM & QUAL ANALY,"Korolev,Maria V;",T,5,LEI,0104
CHM,2046,$.25,0722,3,M W F,5,CLB,C130,GEN CHEM & QUAL ANALY,"Korolev,Maria V;",T,8,LEI,0104
CHM,2046,$.25,0724,3,M W F,5,CLB,C130,GEN CHEM & QUAL ANALY,"Korolev,Maria V;",T,6,LEI,0104
CHM,2046,$.25,0727,3,M W F,5,CLB,C130,GEN CHEM & QUAL ANALY,"Korolev,Maria V;",T,7,LEI,0104
CHM,2046,$.25,0728,3,M W F,5,CLB,C130,GEN CHEM & QUAL ANALY,"Korolev,Maria V;",T,7,LEI,0242
CHM,2046,$.25,0906,3,M W F,5,CLB,C130,GEN CHEM & QUAL ANALY,"Korolev,Maria V;",T,4,LEI,0104
CHM,2046,$.25,DEPT,3,M WR,8,LEI,0104,GEN CHEM & QUAL ANALY,STAFF;,,,,
CHM,2046,$.25,2289,3,M W F,5,CLB,C130,GEN CHEM & QUAL ANALY,"Korolev,Maria V;",T,7,LEI,0142
CHM,2046,$.25,2314,3,M W F,7,CLB,C130,GEN CHEM & QUAL ANALY,"Cao,Yunwei Charles;",T,9,LEI,0242
CHM,2046,$.25,2322,3,M W F,7,CLB,C130,GEN CHEM & QUAL ANALY,"Cao,Yunwei Charles;",T,1,LEI,0104
CHM,2046,$.25,2405,3,M W F,7,CLB,C130,GEN CHEM & QUAL ANALY,"Cao,Yunwei Charles;",T,2,LEI,0142
CHM,2046,$.25,2529,3,M W F,7,CLB,C130,GEN CHEM & QUAL ANALY,"Cao,Yunwei Charles;",T,3,TUR,1101
CHM,2046,$.25,2531,3,M W F,7,CLB,C130,GEN CHEM & QUAL ANALY,"Cao,Yunwei Charles;",T,5,LEI,0142
CHM,2046,$.25,2571,3,M W F,7,CLB,C130,GEN CHEM & QUAL ANALY,"Cao,Yunwei Charles;",T,6,TUR,2333
CHM,2046,$.25,2617,3,M W F,7,CLB,C130,GEN CHEM & QUAL ANALY,"Cao,Yunwei Charles;",T,7,MAT,0117
CHM,2046,$.25,3525,3,M W F,7,CLB,C130,GEN CHEM & QUAL ANALY,"Cao,Yunwei Charles;",T,8,TUR,2353
CHM,2046,$.25,3527,3,M W F,7,CLB,C130,GEN CHEM & QUAL ANALY,"Cao,Yunwei Charles;",T,4,TUR,2349
CHM,2046,$.25,3574,3,M W F,8,CLB,C130,GEN CHEM & QUAL ANALY,"Korolev,Maria V;",T,2,TUR,1105
CHM,2046,$.25,3578,3,M W F,8,CLB,C130,GEN CHEM & QUAL ANALY,"Korolev,Maria V;",T,3,TUR,1105
CHM,2046,$.25,3590,3,M W F,8,CLB,C130,GEN CHEM & QUAL ANALY,"Korolev,Maria V;",T,1,LEI,0242
CHM,2046,$.25,3594,3,M W F,8,CLB,C130,GEN CHEM & QUAL ANALY,"Korolev,Maria V;",T,4,LEI,0142
CHM,2046,$.25,3612,3,M W F,8,CLB,C130,GEN CHEM & QUAL ANALY,"Korolev,Maria V;",T,8,LEI,0142
CHM,2046,$.25,3617,3,M W F,8,CLB,C130,GEN CHEM & QUAL ANALY,"Korolev,Maria V;",T,9,LEI,0142
CHM,2046,$.25,3732,3,M W F,8,CLB,C130,GEN CHEM & QUAL ANALY,"Korolev,Maria V;",T,7,CHE,0316
CHM,2046,$.25,3734,3,M W F,8,CLB,C130,GEN CHEM & QUAL ANALY,"Korolev,Maria V;",T,6,TUR,2346
CHM,2046,$.25,3972,3,M W F,8,CLB,C130,GEN CHEM & QUAL ANALY,"Korolev,Maria V;",T,5,TUR,2346
CHM,2046,$.25,3974,3,M WR,9,CLB,C130,GEN CHEM & QUAL ANALY,"Gower,George Jeffrey;",T,4,NRN,0184
CHM,2046,$.25,3982,3,M WR,9,CLB,C130,GEN CHEM & QUAL ANALY,"Gower,George Jeffrey;",T,6,MAEB,0238
CHM,2046,$.25,3987,3,M WR,9,CLB,C130,GEN CHEM & QUAL ANALY,"Gower,George Jeffrey;",T,7,MAT,0006
CHM,2046,$.25,3993,3,M WR,9,CLB,C130,GEN CHEM & QUAL ANALY,"Gower,George Jeffrey;",T,7,MAT,0005
CHM,2046,$.25,3996,3,M WR,9,CLB,C130,GEN CHEM & QUAL ANALY,"Gower,George Jeffrey;",T,5,MAEB,0238
CHM,2046,$.25,3997,3,M WR,9,CLB,C130,GEN CHEM & QUAL ANALY,"Gower,George Jeffrey;",T,2,TUR,2334
CHM,2046,$.25,5557,3,M WR,9,CLB,C130,GEN CHEM & QUAL ANALY,"Gower,George Jeffrey;",T,2,TUR,2333
CHM,2046,$.25,8040,3,M WR,9,CLB,C130,GEN CHEM & QUAL ANALY,"Gower,George Jeffrey;",T,5,BLK,0315
CHM,2046,$.25,8317,3,M WR,9,CLB,C130,GEN CHEM & QUAL ANALY,"Gower,George Jeffrey;",T,4,MAT,0113
CHM,2046L,$47.36,0736,1,M,5-7,LEI,0136,GEN CHEM QUAL ANLY LB,"Veige,Melanie Kristina;",,,,
CHM,2046L,$47.36,0737,1,M,8-10,LEI,0136,GEN CHEM QUAL ANLY LB,"Veige,Melanie Kristina;",,,,
CHM,2046L,$47.36,DEPT,1,M,11E2,LEI,0136,GEN CHEM QUAL ANLY LB,"Veige,Melanie Kristina;",,,,
CHM,2046L,$47.36,0739,1,T,2-4,LEI,0136,GEN CHEM QUAL ANLY LB,"Veige,Melanie Kristina;",,,,
CHM,2046L,$47.36,0740,1,T,5-7,LEI,0136,GEN CHEM QUAL ANLY LB,"Veige,Melanie Kristina;",,,,
CHM,2046L,$47.36,0741,1,T,8-10,LEI,0136,GEN CHEM QUAL ANLY LB,"Veige,Melanie Kristina;",,,,
CHM,2046L,$47.36,0742,1,W,2-4,LEI,0136,GEN CHEM QUAL ANLY LB,"Veige,Melanie Kristina;",,,,
CHM,2046L,$47.36,0743,1,W,5-7,LEI,0136,GEN CHEM QUAL ANLY LB,"Veige,Melanie Kristina;",,,,
CHM,2046L,$47.36,0744,1,W,8-10,LEI,0136,GEN CHEM QUAL ANLY LB,"Veige,Melanie Kristina;",,,,
CHM,2046L,$47.36,DEPT,1,W,11E2,LEI,0136,GEN CHEM QUAL ANLY LB,"Veige,Melanie Kristina;",,,,
CHM,2046L,$47.36,0746,1,R,2-4,LEI,0136,GEN CHEM QUAL ANLY LB,"Veige,Melanie Kristina;",,,,
CHM,2046L,$47.36,0747,1,R,5-7,LEI,0136,GEN CHEM QUAL ANLY LB,"Veige,Melanie Kristina;",,,,
CHM,2046L,$47.36,0748,1,R,8-10,LEI,0136,GEN CHEM QUAL ANLY LB,"Veige,Melanie Kristina;",,,,
CHM,2046L,$47.36,0749,1,F,2-4,LEI,0136,GEN CHEM QUAL ANLY LB,"Veige,Melanie Kristina;",,,,
CHM,2046L,$47.36,0750,1,F,5-7,LEI,0136,GEN CHEM QUAL ANLY LB,"Veige,Melanie Kristina;",,,,
CHM,2046L,$47.36,DEPT,1,T,11E2,LEI,0136,GEN CHEM QUAL ANLY LB,"Veige,Melanie Kristina;",,,,
CHM,2051,,7201,3,T R,3-4,LEI,0207,GEN CHEMISTRY HONORS,"Yost,Richard A;",,,,
CHM,2096,,1890,3,R,6-7,FLI,0050,CHM FOR ENGINEERS 2,"Korolev,Maria V;",F,2,LEI,0142
CHM,2096,,2C88,3,R,6-7,FLI,0050,CHM FOR ENGINEERS 2,"Korolev,Maria V;",F,5,LEI,0104
CHM,2096,,2C90,3,R,6-7,FLI,0050,CHM FOR ENGINEERS 2,"Korolev,Maria V;",F,6,MCCA,1142
CHM,2096,,2C91,3,R,6-7,FLI,0050,CHM FOR ENGINEERS 2,"Korolev,Maria V;",F,7,LEI,0104
CHM,2096,,3274,3,R,6-7,FLI,0050,CHM FOR ENGINEERS 2,"Korolev,Maria V;",F,4,MCCA,1142
CHM,2210,$.55,0766,3,M W F,2,FLI,0050,ORGANIC CHEMISTRY,"Sumerlin,Brent S;",,,,
CHM,2210,$.55,4140,3,M W F,6,FLI,0050,ORGANIC CHEMISTRY,"Peterson,Laura Beth;",,,,
CHM,2210,$.55,4928,3,M W F,9,FLI,0050,ORGANIC CHEMISTRY,"Grenning,Alexander James;",,,,
CHM,2210,$.55,5934,3,M W F,5,FLI,0050,ORGANIC CHEMISTRY,"Peterson,Laura Beth;",,,,
CHM,2211,$.25,0769,3,M W F,3,FLI,0050,ORGANIC CHEMISTRY 2,"Portmess,Jason D;",,,,
CHM,2211,$.25,0770,3,M W F,4,FLI,0050,ORGANIC CHEMISTRY 2,"Portmess,Jason D;",,,,
CHM,2211,$.25,0771,3,M W F,7,FLI,0050,ORGANIC CHEMISTRY 2,"Castellano,Ronald K;",,,,
CHM,2211,$.25,8421,3,T,7-8,FLI,0050,ORGANIC CHEMISTRY 2,"Guo,Zhongwu;",R,8,FLI,0050
CHM,2211,$.25,8487,3,M W F,8,FLI,0050,ORGANIC CHEMISTRY 2,"Habenicht,Stefanie;",,,,
CHM,2211L,$107.35,0772,2,M   F,2-4,LEI,0238,ORGANIC CHEMISTRY LAB,"Davidson,Tammy A;",,,,
CHM,2211L,$107.35,0773,2,M   F,5-7,LEI,0238,ORGANIC CHEMISTRY LAB,"Davidson,Tammy A;",,,,
CHM,2211L,$107.35,0774,2,M W,8-10,LEI,0238,ORGANIC CHEMISTRY LAB,"Davidson,Tammy A;",,,,
CHM,2211L,$107.35,0775,2,T R,2-4,LEI,0238,ORGANIC CHEMISTRY LAB,"Davidson,Tammy A;",,,,
CHM,2211L,$107.35,0776,2,T R,5-7,LEI,0238,ORGANIC CHEMISTRY LAB,"Davidson,Tammy A;",,,,
CHM,2211L,$107.35,0777,2,T R,8-10,LEI,0238,ORGANIC CHEMISTRY LAB,"Davidson,Tammy A;",,,,
CHM,2211L,$107.35,2742,2,M W,11E2,LEI,0238,ORGANIC CHEMISTRY LAB,"Davidson,Tammy A;",,,,
CHM,2211L,$107.35,2953,2,M   F,2-4,LEI,0238A,ORGANIC CHEMISTRY LAB,"Davidson,Tammy A;",,,,
CHM,2211L,$107.35,3475,2,T R,8-10,LEI,0238A,ORGANIC CHEMISTRY LAB,"Davidson,Tammy A;",,,,
CHM,2211L,$107.35,3973,2,M   F,5-7,LEI,0238A,ORGANIC CHEMISTRY LAB,"Davidson,Tammy A;",,,,
CHM,2211L,$107.35,4790,2,T R,11E2,LEI,0238A,ORGANIC CHEMISTRY LAB,"Davidson,Tammy A;",,,,
CHM,2211L,$107.35,6144,2,M W,8-10,LEI,0238A,ORGANIC CHEMISTRY LAB,"Davidson,Tammy A;",,,,
CHM,2211L,$107.35,6175,2,T R,2-4,LEI,0238A,ORGANIC CHEMISTRY LAB,"Davidson,Tammy A;",,,,
CHM,2211L,$107.35,6495,2,T R,11E2,LEI,0238,ORGANIC CHEMISTRY LAB,"Davidson,Tammy A;",,,,
CHM,2211L,$107.35,6938,2,W,2-4,LEI,0238,ORGANIC CHEMISTRY LAB,"Davidson,Tammy A;",F,8-10,LEI,0238
CHM,2211L,$107.35,9450,2,W,2-4,LEI,0238A,ORGANIC CHEMISTRY LAB,"Davidson,Tammy A;",F,8-10,LEI,0238A
CHM,2211L,$107.35,9451,2,T R,5-7,LEI,0238A,ORGANIC CHEMISTRY LAB,"Davidson,Tammy A;",,,,
CHM,2213,,1297,3,M W F,4,LEI,0207,ENH ORGANIC CHEM 2,"Miller,Stephen Albert;",,,,
CHM,3120,$.25,0752,3,M W F,2,CLB,C130,INTRO ANALYTIC CHEM,"Smith,Ben W;",,,,
CHM,3120L,$49.82,03EF,1,T,2-4,LEI,0108,ANALYTICAL CHEM LAB,"Smith,Ben W;",,,,
CHM,3120L,$49.82,0759,1,M,5-7,LEI,0108,ANALYTICAL CHEM LAB,"Smith,Ben W;",,,,
CHM,3120L,$49.82,0761,1,T,7-9,LEI,0108,ANALYTICAL CHEM LAB,"Smith,Ben W;",,,,
CHM,3120L,$49.82,0762,1,R,2-4,LEI,0108,ANALYTICAL CHEM LAB,"Smith,Ben W;",,,,
CHM,3120L,$49.82,0764,1,W,2-4,LEI,0108,ANALYTICAL CHEM LAB,"Smith,Ben W;",,,,
CHM,3120L,$49.82,171E,1,R,5-7,LEI,0108,ANALYTICAL CHEM LAB,"Smith,Ben W;",,,,
CHM,3217,,1199,4,T R,2-3,TUR,2354,ORGANIC/BIOCHEM 1,"Davidson,Tammy A;",,,,
CHM,3218,,3523,4,T R,4-5,FLI,0050,ORGANIC/BIOCHEM 2,"Horenstein,Nicole Alana;",,,,
CHM,3400,,6043,3,M W F,2,LEI,0207,PHYSICAL CHEMISTRY,"Angerhofer,Alexander;",,,,
CHM,3610,$.25,0780,3,M WR,5,LEI,0207,INORGANIC CHEMISTRY,"Talham,Daniel R;",,,,
CHM,3610L,$126.32,1D30,2,W,6-7,LEI,0238A,INORGANIC CHEM LAB,"Veige,Adam S;",F,11E2,LEI,0238A
CHM,4034,,136E,4,T R,3-4,LEI,0242,ADV BIOCHM/CHEM BIOL,"Butcher,Rebecca Ann;",,,,
CHM,4130,,0782,3,M W F,3,MCCA,2196,INSTRUMENTAL ANALYSIS,"Tan,Weihong;",,,,
CHM,4130L,$107.25,0784,2,M,6-10,LEI,0204,INSTRUMENT ANALYS LAB,"Williams,Kathryn R;",,,,
CHM,4130L,$107.25,0785,2,T,6-10,LEI,0204,INSTRUMENT ANALYS LAB,"Williams,Kathryn R;",,,,
CHM,4143C,,DEPT,3,M W,5,FLI,0109,ELECTRONICS & INSTR.,"Polfer,Nicolas Camille;",M W,6-8,FLI,0109
CHM,4143C,,DEPT,3,M W,5,FLI,0109,ELECTRONICS & INSTR.,"Polfer,Nicolas Camille;",T R,6-8,FLI,0109
CHM,4272,,2993,2,M W,7,LEI,0104,ORGANIC CHEM POLYMERS,"Wagener,Kenneth B;",,,,
CHM,4300L,$173.43,1C41,2,T,2,LEI,0207,LAB BIOCHEM MOLEC BIO,"Stewart,Jon Dale;",W,6-8,LEI,0200
CHM,4300L,$173.43,2827,2,T,2,LEI,0207,LAB BIOCHEM MOLEC BIO,"Stewart,Jon Dale;",W,3-5,LEI,0200
CHM,4300L,$173.43,5029,2,T,2,LEI,0207,LAB BIOCHEM MOLEC BIO,"Stewart,Jon Dale;",R,3-5,LEI,0200
CHM,4300L,$173.43,5909,2,T,2,LEI,0207,LAB BIOCHEM MOLEC BIO,"Stewart,Jon Dale;",R,6-8,LEI,0200
CHM,4308,,136C,3,M W F,7,LEI,0207,INTRO ENZYM MECH,"Bruner,Steven Douglas;",,,,
CHM,4411,,5034,4,T R,2-3,FLI,0050,PHYS CHEM THERMO KIN,"Colina,Coray Mariu;",,,,
CHM,4412,,3491,4,T R,7-8,LEI,0207,PHYS CHEM BOND SPEC,"Kleiman,Valeria Dana;",,,,
CHM,4413L,$100.25,12D5,2,T,4,TUR,L011,BIOPHYSICAL CHEM LAB,"Brucat,Philip J;Fanucci,Gail E;",W,6-10,LEI,0204
CHM,4413L,$100.25,12ED,2,T,4,TUR,L011,BIOPHYSICAL CHEM LAB,"Brucat,Philip J;Fanucci,Gail E;",R,6-10,LEI,0204
CHM,4413L,$100.25,21D5,2,T,4,TUR,L011,BIOPHYSICAL CHEM LAB,"Brucat,Philip J;Fanucci,Gail E;",F,6-10,LEI,0204
CHM,4413L,$100.25,3784,2,T,4,TUR,L011,BIOPHYSICAL CHEM LAB,"Brucat,Philip J;Fanucci,Gail E;",W,6-10,LEI,0248
CHM,4413L,$100.25,4733,2,T,4,TUR,L011,BIOPHYSICAL CHEM LAB,"Brucat,Philip J;Fanucci,Gail E;",R,6-10,LEI,0248
CHM,4413L,$100.25,6105,2,T,4,TUR,L011,BIOPHYSICAL CHEM LAB,"Brucat,Philip J;Fanucci,Gail E;",F,6-10,LEI,0248
CHM,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL PROBLEMS,STAFF;,,,,
CHM,4910,,DEPT,VAR,TBA,,,,UNDERGRAD RESEARCH,STAFF;,,,,
CHM,4940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
CHM,5305,,8973,3,T R,4-5,FLI,0050,CHEM BIO MOLECULES,"Horenstein,Nicole Alana;",,,,
CHM,5511,,19GB,2,T R,3,FLI,0113,PHYSICAL CHEM POLYMER,"Savin,Daniel Andrew;",,,,
CHM,6037,,18C9,1,F,5-6,LEI,0207,CHM BIOL/BIOCHM SEM,"Butcher,Rebecca Ann;",,,,
CHM,6153,,1221,3,M W F,3,LEI,0104,ELECTROCHEM PROCESS,"Toth,Anna F;",,,,
CHM,6155,,031F,3,M W F,6,LEI,0104,SPECTROCHEM METH,"Omenetto,Nicolo;",,,,
CHM,6158C,$15.00,01F1,3,M W,5,FLI,0109,ELECTRON & INSTRUMEN,"Polfer,Nicolas Camille;",T R,6-8,FLI,0109
CHM,6158C,$15.00,14G9,3,M W,5,FLI,0109,ELECTRON & INSTRUMEN,"Polfer,Nicolas Camille;",M W,6-8,FLI,0109
CHM,6158C,$15.00,14HC,3,M W,5,FLI,0109,ELECTRON & INSTRUMEN,"Polfer,Nicolas Camille;",T R,9-11,FLI,0109
CHM,6180,,19GA,3,M W F,4,WEIL,0273,BIOSENSORS,"Martin,Charles R;",,,,
CHM,6180,,DEPT,2,T R,4,TUR,2354,WRITING IN SCIENCES,"Harrison,Willard Wayne;",,,,
CHM,6190,,0800,1,W,9-10,LEI,0207,ANALYTICAL CHEM SEM,"Omenetto,Nicolo;",,,,
CHM,6225,,3550,4,T R,5-6,FLI,0121,ADV PRIN ORGANIC CHEM,"Mcelwee-White,Lisa Ann;",,,,
CHM,6226,,12B4,3,M W F,2,LEI,0242,ADV SYNTHET ORGANIC,"Aponick,Aaron;",,,,
CHM,6301,,1356,3,M W F,7,LEI,0207,ENZYME MECHANISMS,"Bruner,Steven Douglas;",,,,
CHM,6390,,0807,1,T R,9-10,LEI,0207,ORG CHEM SEM PRESENTA,"Sumerlin,Brent S;",,,,
CHM,6391,,4203,1,T R,9-10,LEI,0207,ORGANIC CHEM SEM DISC,"Sumerlin,Brent S;",,,,
CHM,6461,,121D,3,M W F,8,FLI,0111,STATISTICAL THERMODYN,"Bowers,Clifford Russell;",,,,
CHM,6586,,4206,3,T,7,WEIL,0408E,COMPUTATIONAL CHEM,"Roitberg,Adrian E;",R,7-8,WEIL,0408E
CHM,6590,,0814,1,T,5-6,LEI,0207,PHYS CHEMISTRY SEM,"Colina,Coray Mariu;",,,,
CHM,6621,,143E,3,T R,3-4,MAT,0009,MECH/ENERG INORG REAC,"Murray,Leslie Justin;",,,,
CHM,6690,,0816,1,M,9-10,LEI,0207,INORGANIC CHEM SEM,"Murray,Leslie Justin;",,,,
CHM,6905,,6197,VAR,TBA,,,,INDIVIDUAL PROBS ADV,STAFF;,,,,
CHM,6910,,6193,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
CHM,6935,,0037,1,F,9-10,CLB,C130,CHEMISTRY COLLOQUIUM,"Bartlett,Rodney J;",,,,
CHM,6943,,0828,2,TBA,,,,INTERNSHIP COLL TEACH,STAFF;,,,,
CHM,6971,,6104,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
CHM,7979,,0830,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
CHM,7980,,0831,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
CCE,4015,,2855,3,M W F,6,WEIL,0234,CIVIL ENGR ESTIMATING,"Mercier,Denis J;",,,,
CEG,4011,,0838,4,M W F,4,FLI,0105,SOIL MECHANICS,"Mohseni,Ana Paula V;",M,7-8,WEIL,0170
CEG,4011,,1375,4,M W F,4,FLI,0105,SOIL MECHANICS,"Mohseni,Ana Paula V;",T,7-8,WEIL,0170
CEG,4011,,2825,4,M W F,4,FLI,0105,SOIL MECHANICS,"Mohseni,Ana Paula V;",W,7-8,WEIL,0170
CEG,4012,,0840,3,M W F,3,FLG,0220,GEOTECHNICAL ENGINEER,"Mohseni,Ana Paula V;",,,,
CEG,4104,$45.00,6131,3,M W F,3,CSE,E107,RETAIN WALL EMBANK,"Hiltunen,Dennis R;",,,WEB*,
CEG,5205C,,2C20,3,M W F,6,RNK,0210,INSITU MEASURE SOIL,"Wasman,Scott Joseph;",,,,
CEG,6117,,0844,3,M W F,7,WEIL,0234,ADV DEEP FOUND DES,"Mcvay,Michael C;",,,,
CEG,6405,,16A8,3,M W F,5,WEIL,0234,SEEPAGE IN SOILS,"Mohseni,Ana Paula V;",,,,
CEG,6515,$45.00,0846,3,M W F,3,CSE,E107,EARTH RETAIN/SLOPE,"Hiltunen,Dennis R;",,,WEB*,
CEG,6515,$45.00,DEPT,3,,,WEB,,EARTH RETAIN/SLOPE,"Hiltunen,Dennis R;",,,,
CEG,6515,,DEPT,3,,,WEB,,EARTH RETAIN/SLOPE,"Hiltunen,Dennis R;",,,,
CES,3102,,0847,4,T R,2-3,TUR,L005,MECH OF ENG STRUCT,"Rice,Jennifer Anne;",,,,
CES,4702,,2920,3,T R,3-4,MAEB,0211,ANALYS/DES REINF CONC,"Gurley,Kurtis R;",,,,
CES,5010,,028A,3,T R,5-6,WEIL,0234,PROB STOCHASTIC METH,"Gurley,Kurtis R;",,,,
CES,5607,,5334,3,M W F,3,WEIL,0234,BEHAV STEEL STRUCTURE,"Prevatt,David;",,,,
CES,6108,,5327,3,M W F,2,WEIL,0234,STRUCTURAL DYNAMICS,"Consolazio,Gary R;",,,,
CES,6585,,071D,3,M W F,4,LEI,0104,WIND ENGINEERING,"Roueche,David;",,,,
CES,6590,,2G65,3,T R,8-9,MAEB,0234,IMPACT ENGINEERING,"Krauthammer,Theodor;",,,,
CGN,2002,,6136,1,R,8-10,FLG,0230,INTRO CIVIL ENGINEER,STAFF;,,,,
CGN,2328,$7.50,6627,3,T R,7,WEIL,0270,TECH DRAW VISUALIZAT,"Najafi,Fazil T;",T,8-10,WEIL,0408D
CGN,2328,$7.50,6655,3,T R,7,WEIL,0270,TECH DRAW VISUALIZAT,"Najafi,Fazil T;",W,8-10,WEIL,0408D
CGN,2328,$7.50,6656,3,T R,7,WEIL,0270,TECH DRAW VISUALIZAT,"Najafi,Fazil T;",R,8-10,WEIL,0408D
CGN,2328,$7.50,6659,3,T R,7,WEIL,0270,TECH DRAW VISUALIZAT,"Najafi,Fazil T;",F,7-9,WEIL,0408D
CGN,3421,,0860,4,M W F,5,FLG,0230,COMP METH CIVIL ENGR,"Slinn,Donald Nicholas;",W,8-10,FAB,0105
CGN,3501C,$25.00,0861,4,M W F,3,MAEB,0211,CIVIL ENGR MATERIALS,"Tia,Mang;",M,8-10,WEIL,0100
CGN,3501C,$25.00,0862,4,M W F,3,MAEB,0211,CIVIL ENGR MATERIALS,"Tia,Mang;",T,8-10,WEIL,0100
CGN,3501C,$25.00,0863,4,M W F,3,MAEB,0211,CIVIL ENGR MATERIALS,"Tia,Mang;",W,8-10,WEIL,0100
CGN,3501C,$25.00,092F,4,M W F,3,MAEB,0211,CIVIL ENGR MATERIALS,"Tia,Mang;",R,8-10,WEIL,0100
CGN,3510,,1A52,3,T R,2-3,FLG,0230,INTRO SUSTAINABLE ENG,"Indarawis,Katrina Anne;",,,,
CGN,3710,,0865,3,M W F,3,WEIL,0279,EXPERIMENT/INSTRUMENT,"Lopp,George A;",M,8,WEIL,0244
CGN,3710,,0866,3,M W F,3,WEIL,0279,EXPERIMENT/INSTRUMENT,"Lopp,George A;",T,8,WEIL,0244
CGN,3710,,1312,3,M W F,3,WEIL,0279,EXPERIMENT/INSTRUMENT,"Lopp,George A;",T,9,WEIL,0244
CGN,3710,,3935,3,M W F,3,WEIL,0279,EXPERIMENT/INSTRUMENT,"Lopp,George A;",W,8,WEIL,0244
CGN,3710,,3951,3,M W F,4,WEIL,0234,EXPERIMENT/INSTRUMENT,"Lopp,George A;",M,9,WEIL,0244
CGN,3710,,6045,3,M W F,4,WEIL,0234,EXPERIMENT/INSTRUMENT,"Lopp,George A;",W,9,WEIL,0244
CGN,3710,,6046,3,M W F,4,WEIL,0234,EXPERIMENT/INSTRUMENT,"Lopp,George A;",R,8,WEIL,0244
CGN,3710,,6047,3,M W F,4,WEIL,0234,EXPERIMENT/INSTRUMENT,"Lopp,George A;",R,9,WEIL,0244
CGN,4160,,1C67,4,T R,5-6,RNK,0110,CIVIL ENG PRACTICE,"Ferraro,Christopher Charles;",,,,
CGN,4503,,7178,3,M W F,6,WEIL,0238,PAVEMENT DESIGN,"Roque,Reynaldo;",,,,
CGN,4600,$45.00,1G90,3,M,7-9,CSE,E122,PUBLIC WORKS ENGINEER,"Najafi,Fazil T;",,,WEB*,
CGN,4806,,09AD,3,M,8-10,WEIL,0234,TRANS WATER MAT DESIG,"Scanlan,Steven Raymond;",,,,
CGN,4905,,DEPT,VAR,,,WEB,,SPEC PROB CIVIL ENGR,STAFF;,,,,
CGN,4910,,5743,3,T R,9-10,WEIM,1070,STRUC-GEOTECH CONSTRU,"Thue,Monrad R;",,,,
CGN,4949,,16DD,1,TBA,,,,CO-OP WORK EXPERIENCE,"Thieke,Robert J;",,,,
CGN,5125,,DEPT,3,T R,7-8,WEIL,0234,LEGAL ASPECTS CIV ENG,STAFF;,,,,
CGN,5605,$45.00,1405,3,M,7-9,CSE,E122,PUBLIC WORKS PLANNING,"Najafi,Fazil T;",,,WEB*,
CGN,5605,$45.00,DEPT,3,,,WEB,,PUBLIC WORKS PLANNING,"Najafi,Fazil T;",,,,
CGN,5605,,DEPT,3,,,WEB,,PUBLIC WORKS PLANNING,"Najafi,Fazil T;",,,,
CGN,6505,,1C54,3,F,7-9,WEIL,0273,PROP DES & CONT CONC,"Tia,Mang;",,,,
CGN,6905,,0629,3,T R,4,WEIL,0234,ADV INSTRUMENTATION,"Guan,Shanyue;",M,5-6,WEIL,0244
CGN,6905,,0763,3,T R,2-3,WEIL,0238,CONCRETE REPAIR,"Riding,Kyle Austin;",,,,
CGN,6905,,0900,3,M W F,6,WEIL,0238,PAVEMENT DESIGN,"Roque,Reynaldo;",,,,
CGN,6905,$45.00,DEPT,3,,,WEB,,WATER RESOURCES ENG,STAFF;,,,,
CGN,6905,,DEPT,3,,,WEB,,WATER RESOURCES ENG,STAFF;,,,,
CGN,6905,,DEPT,VAR,TBA,,,,SPECIAL PROBLEMS,STAFF;,,,,
CGN,6905,,13A2,3,W,10E1,WEIL,0238,COMP POROMECHANICS,"Song,Xiaoyu;",,,,
CGN,6905,,2D18,3,M W F,5,WEIM,1084,WATER RESOURCES ENG,"Newman,Mark A;",,,,
CGN,6936,,2G64,1,W,6-7,RNK,0110,GRADUATE SEMINAR,"Hamilton,Homer Robert,III;",,,,
