coursePrefix,courseNum,fee,section,credits,days,times,building,room,title,prof,days2,times2,building2,room2
PHA,6935,,DEPT,3,TBA,,,,DISPARITIES IN HEALTH,"Odedina,Folakemi G;",,,,
PHA,6936,,DEPT,1,TBA,,,,ADV TOPICS PHARM SCI,"Brushwood,David Benson;Hartzema,Abraham G;Kauf,Teresa L;Kimberlin,Carole L;Lipowski,Earlene E;Segal,Richard;Smith,Walter Thomas,Jr;Unel,Burcin;Winterstein,Almut Gertrud;",,,,
PHA,6937,,DEPT,2,TBA,,,,TOPICS PHARMACEU ADM,"Brushwood,David Benson;Hartzema,Abraham G;Kauf,Teresa L;Kimberlin,Carole L;Lipowski,Earlene E;Segal,Richard;Smith,Walter Thomas,Jr;Unel,Burcin;Winterstein,Almut Gertrud;",,,,
PHA,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,"Brushwood,David Benson;Hartzema,Abraham G;Kauf,Teresa L;Kimberlin,Carole L;Lipowski,Earlene E;Segal,Richard;Smith,Walter Thomas,Jr;Unel,Burcin;Winterstein,Almut Gertrud;",,,,
PHA,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Brushwood,David Benson;Hartzema,Abraham G;Kauf,Teresa L;Kimberlin,Carole L;Lipowski,Earlene E;Segal,Richard;Smith,Walter Thomas,Jr;Unel,Burcin;Winterstein,Almut Gertrud;",,,,
PHA,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Brushwood,David Benson;Hartzema,Abraham G;Kauf,Teresa L;Kimberlin,Carole L;Lipowski,Earlene E;Segal,Richard;Smith,Walter Thomas,Jr;Unel,Burcin;Winterstein,Almut Gertrud;",,,,
PHA,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Brushwood,David Benson;Hartzema,Abraham G;Kauf,Teresa L;Kimberlin,Carole L;Lipowski,Earlene E;Segal,Richard;Smith,Walter Thomas,Jr;Unel,Burcin;Winterstein,Almut Gertrud;",,,,
PHA,5100,,3647,3,TBA,,,,DOSAGE FORMS 1,"Mobley,William C;",,,,
PHA,5100,,3674,3,TBA,,,,DOSAGE FORMS 1,"Mobley,William C;",,,,
PHA,5100,,3676,3,TBA,,,,DOSAGE FORMS 1,"Mobley,William C;",,,,
PHA,5100,,3701,3,TBA,,,,DOSAGE FORMS 1,"Mobley,William C;",,,,
PHA,5100,,3726,3,TBA,,,,DOSAGE FORMS 1,"Mobley,William C;",,,,
PHA,5100,,3735,3,TBA,,,,DOSAGE FORMS 1,"Mobley,William C;",,,,
PHA,5100,,3763,3,TBA,,,,DOSAGE FORMS 1,"Mobley,William C;",,,,
PHA,5104,,3830,2,TBA,,,,DOSAGE FORM/CONTEMP,"Palmieri,Anthony,III;",,,,
PHA,5104,,5818,2,TBA,,,,DOSAGE FORM/CONTEMP,"Palmieri,Anthony,III;",,,,
PHA,5104,,5825,2,TBA,,,,DOSAGE FORM/CONTEMP,"Palmieri,Anthony,III;",,,,
PHA,5104,,5844,2,TBA,,,,DOSAGE FORM/CONTEMP,"Palmieri,Anthony,III;",,,,
PHA,5127,,3745,2,TBA,,,,DOSE OPTIMIZATION 1,"Hochhaus,Guenther;",,,,
PHA,5127,,3838,2,TBA,,,,DOSE OPTIMIZATION 1,"Hochhaus,Guenther;",,,,
PHA,5127,,3840,2,TBA,,,,DOSE OPTIMIZATION 1,"Hochhaus,Guenther;",,,,
PHA,5127,,3841,2,TBA,,,,DOSE OPTIMIZATION 1,"Hochhaus,Guenther;",,,,
PHA,5127,,3847,2,TBA,,,,DOSE OPTIMIZATION 1,"Hochhaus,Guenther;",,,,
PHA,5172,,DEPT,2,TBA,,,,BIOTECH & DRUG DEVLP,"Evens,Ronald Paul;",,,,
PHA,5172,,DEPT,2,TBA,,,,BIOTECH & DRUG DEVLP,"Evens,Ronald Paul;",,,,
PHA,5172,,DEPT,2,TBA,,,,BIOTECH & DRUG DEVLP,"Evens,Ronald Paul;",,,,
PHA,5172,,DEPT,2,TBA,,,,BIOTECH & DRUG DEVLP,"Evens,Ronald Paul;",,,,
PHA,5172,,9416,2,TBA,,,,BIOTECH & DRUG DEVLP,"Evens,Ronald Paul;",,,,
PHA,5451,,8889,4,TBA,,,,CLINICAL BIOCHEMISTRY,"Palmieri,Anthony,III;Song,Sihong;",,,,
PHA,5451,,8890,4,TBA,,,,CLINICAL BIOCHEMISTRY,"Palmieri,Anthony,III;Song,Sihong;",,,,
PHA,5451,,8891,4,TBA,,,,CLINICAL BIOCHEMISTRY,"Palmieri,Anthony,III;Song,Sihong;",,,,
PHA,5451,,DEPT,4,TBA,,,,CLINICAL BIOCHEMISTRY,"Palmieri,Anthony,III;Song,Sihong;",,,,
PHA,5905,,DEPT,VAR,TBA,,,,CLIN PHARM RESEARCH,STAFF;,,,,
PHA,5905,,DEPT,VAR,TBA,,,,CLIN PHARM RESEARCH,STAFF;,,,,
PHA,5905,,DEPT,VAR,TBA,,,,CLIN PHARM RESEARCH,STAFF;,,,,
PHA,5905,,DEPT,VAR,TBA,,,,CLIN PHARM RESEARCH,STAFF;,,,,
PHA,7979,,3863,VAR,TBA,,,,ADVANCED RESEARCH,"Butterweck,Veronika D;Derendorf,Hartmut C;Hochhaus,Guenther;Palmieri,Anthony,III;Song,Sihong;",,,,
PHA,4902,,DEPT,VAR,TBA,,,,PROB PHARMACODYNAMICS,STAFF;,,,,
PHA,5516,,3485,4,TBA,,,,BASIS OF THERAPEU 1,"Meldrum,Michael J;",,,,
PHA,5516,,3487,4,TBA,,,,BASIS OF THERAPEU 1,"Meldrum,Michael J;",,,,
PHA,5516,,3488,4,TBA,,,,BASIS OF THERAPEU 1,"Meldrum,Michael J;",,,,
PHA,5516,,3489,4,TBA,,,,BASIS OF THERAPEU 1,"Meldrum,Michael J;",,,,
PHA,5560C,,3516,5,TBA,,,,PHYSIOL BAS DISEASE 1,"Liu,Bin;",,,,
PHA,5560C,,3522,5,TBA,,,,PHYSIOL BAS DISEASE 1,"Liu,Bin;",,,,
PHA,5560C,,3535,5,TBA,,,,PHYSIOL BAS DISEASE 1,"Liu,Bin;",,,,
PHA,5902,,DEPT,VAR,TBA,,,,RESEARCH PHARMACODYNA,STAFF;,,,,
PHA,5902,,DEPT,VAR,TBA,,,,RESEARCH PHARMACODYNA,STAFF;,,,,
PHA,5902,,DEPT,VAR,TBA,,,,RESEARCH PHARMACODYNA,STAFF;,,,,
PHA,5902,,DEPT,VAR,TBA,,,,RESEARCH PHARMACODYNA,STAFF;,,,,
PHA,6512L,,4238,VAR,TBA,,,,EXPER RESEARCH TRAIN,"Ellis,Dorette;Frazier,Charles Jason;Haskell-Luevano,Carrie;Katovich,Michael J;Keller Wood,Maureen;Liu,Bin;Peris,Joanna;",,,,
PHA,6521C,,2539,3,TBA,,,,RES TECH PHARMACODYN,"Ellis,Dorette;Frazier,Charles Jason;Haskell-Luevano,Carrie;Katovich,Michael J;Keller Wood,Maureen;Liu,Bin;Meldrum,Michael J;Millard,William J;Peris,Joanna;",,,,
PHA,6910,,4061,VAR,TBA,,,,SUPERVISED RESEARCH,"Ellis,Dorette;Frazier,Charles Jason;Haskell-Luevano,Carrie;Katovich,Michael J;Keller Wood,Maureen;Liu,Bin;Meldrum,Michael J;Millard,William J;Peris,Joanna;",,,,
PHA,6936,,8933,VAR,TBA,,,,ADV TOPICS PHARM SCI,"Ellis,Dorette;Frazier,Charles Jason;Haskell-Luevano,Carrie;Katovich,Michael J;Keller Wood,Maureen;Liu,Bin;Peris,Joanna;",,,,
PHA,6938,,4242,1,TBA,,,,RESEARCH SEMINAR,"Katovich,Michael J;",,,,
PHA,6971,,2552,VAR,TBA,,,,MASTERS RESEARCH,"Ellis,Dorette;Frazier,Charles Jason;Haskell-Luevano,Carrie;Katovich,Michael J;Keller Wood,Maureen;Liu,Bin;Peris,Joanna;",,,,
PHA,7939,,3614,1,TBA,,,,JOURN COLLOQ PHARMACO,"Ellis,Dorette;",,,,
PHA,7979,,3626,VAR,TBA,,,,ADVANCED RESEARCH,"Ellis,Dorette;Frazier,Charles Jason;Haskell-Luevano,Carrie;Katovich,Michael J;Keller Wood,Maureen;Liu,Bin;Peris,Joanna;",,,,
PHA,7980,,4244,VAR,TBA,,,,DOCTORAL RESEARCH,"Ellis,Dorette;Frazier,Charles Jason;Haskell-Luevano,Carrie;Katovich,Michael J;Keller Wood,Maureen;Liu,Bin;Peris,Joanna;",,,,
PHA,3931,,9584,3,M   F,6,HPNP,G210,HNR MAGIC BULLETS,"Mckenzie,Michael W;",W,6,HPNP,G316
PHA,4907,,DEPT,VAR,TBA,,,,PROBS IN PHARM PRAC,STAFF;,,,,
PHA,5108L,$50.00,4434,2,TBA,,,,PHARMACEU SKLS LAB 1,"Taylor,James Robert;",,,,
PHA,5108L,$50.00,4438,2,TBA,,,,PHARMACEU SKLS LAB 1,"Taylor,James Robert;",,,,
PHA,5108L,$50.00,4439,2,TBA,,,,PHARMACEU SKLS LAB 1,"Taylor,James Robert;",,,,
PHA,5108L,$50.00,4452,2,TBA,,,,PHARMACEU SKLS LAB 1,"Taylor,James Robert;",,,,
PHA,5108L,$50.00,4501,2,TBA,,,,PHARMACEU SKLS LAB 1,"Taylor,James Robert;",,,,
PHA,5108L,$50.00,5945,2,TBA,,,,PHARMACEU SKLS LAB 1,"Taylor,James Robert;",,,,
PHA,5108L,$50.00,5990,2,TBA,,,,PHARMACEU SKLS LAB 1,"Taylor,James Robert;",,,,
PHA,5108L,$50.00,5999,2,TBA,,,,PHARMACEU SKLS LAB 1,"Taylor,James Robert;",,,,
PHA,5108L,$50.00,DEPT,2,TBA,,,,PHARMACEU SKLS LAB 1,"Taylor,James Robert;",,,,
PHA,5113C,,3913,2,TBA,,,,THERA MON/PHARMACOGEN,"Frye,Reginald F;",,,,
PHA,5113C,,5854,2,TBA,,,,THERA MON/PHARMACOGEN,"Frye,Reginald F;",,,,
PHA,5113C,,5857,2,TBA,,,,THERA MON/PHARMACOGEN,"Frye,Reginald F;",,,,
PHA,5113C,,5859,2,TBA,,,,THERA MON/PHARMACOGEN,"Frye,Reginald F;",,,,
PHA,5629,,DEPT,6,TBA,,,,FOUNDAT PHARM CARE,"Beck,Diane Elizabeth;",,,,
PHA,5649,,4665,4,TBA,,,,ADV PHARM PRACT EXP 7,"Doty,Randell E;",,,,
PHA,5649,,9313,4,TBA,,,,ADV PHARM PRACT EXP 7,"Doty,Randell E;",,,,
PHA,5649,,9315,4,TBA,,,,ADV PHARM PRACT EXP 7,"Doty,Randell E;",,,,
PHA,5649,,9316,4,TBA,,,,ADV PHARM PRACT EXP 7,"Doty,Randell E;",,,,
PHA,5659,,4668,4,TBA,,,,ADV PHARM PRACT EXP 8,"Doty,Randell E;",,,,
PHA,5659,,9328,4,TBA,,,,ADV PHARM PRACT EXP 8,"Doty,Randell E;",,,,
PHA,5659,,9331,4,TBA,,,,ADV PHARM PRACT EXP 8,"Doty,Randell E;",,,,
PHA,5661,,4669,4,TBA,,,,ADV PHARM PRACT EXP 9,"Doty,Randell E;",,,,
PHA,5661,,9334,4,TBA,,,,ADV PHARM PRACT EXP 9,"Doty,Randell E;",,,,
PHA,5661,,9336,4,TBA,,,,ADV PHARM PRACT EXP 9,"Doty,Randell E;",,,,
PHA,5661,,9338,4,TBA,,,,ADV PHARM PRACT EXP 9,"Doty,Randell E;",,,,
PHA,5662,,2351,4,TBA,,,,ADV PHARM PRAC EXP 10,"Doty,Randell E;",,,,
PHA,5662,,9341,4,TBA,,,,ADV PHARM PRAC EXP 10,"Doty,Randell E;",,,,
PHA,5662,,9342,4,TBA,,,,ADV PHARM PRAC EXP 10,"Doty,Randell E;",,,,
PHA,5662,,9343,4,TBA,,,,ADV PHARM PRAC EXP 10,"Doty,Randell E;",,,,
PHA,5666,,DEPT,3,TBA,,,,CLN PRAC ASSESSMNT 1,STAFF;,,,,
PHA,5667,,DEPT,3,TBA,,,,CLN PRAC ASSESSMNT 2,STAFF;,,,,
PHA,5668,,DEPT,3,TBA,,,,CLN PRAC ASSESSMNT 3,STAFF;,,,,
PHA,5719,,0516,3,TBA,,,,INTRO QUANT METHODS,"Whisler,Yan G;",,,,
PHA,5719,,0565,3,TBA,,,,INTRO QUANT METHODS,"Whisler,Yan G;",,,,
PHA,5719,,0586,3,TBA,,,,INTRO QUANT METHODS,"Whisler,Yan G;",,,,
PHA,5719,,0650,3,TBA,,,,INTRO QUANT METHODS,"Whisler,Yan G;",,,,
PHA,5719,,5690,3,TBA,,,,INTRO QUANT METHODS,"Whisler,Yan G;",,,,
PHA,5782,,4563,5,TBA,,,,PHARMACOTHERAPY 2,"Dehoff,Rhonda Marsha;Delossantos,Marci M;Dietrich,Eric A;Epstein,Benjamin J;Frye,Reginald F;Hendeles,Leslie S;Johnson,Julie Ann;Mansour,Hanine;Markowitz,John S;Motycka,Carol Anne;Rose,Renee L;St Onge,Erin Lyn;Taylor,James Robert;Vogel Anderson,Katherine L;Weitzel,Kristin W;",,,,
PHA,5782,,4569,5,TBA,,,,PHARMACOTHERAPY 2,"Dehoff,Rhonda Marsha;Epstein,Benjamin J;Frye,Reginald F;Hendeles,Leslie S;Johnson,Julie Ann;Markowitz,John S;Motycka,Carol Anne;Rose,Renee L;St Onge,Erin Lyn;Taylor,James Robert;Vandervoort,Lisa M;Vogel Anderson,Katherine L;Weitzel,Kristin W;",,,,
PHA,5782,,4575,5,TBA,,,,PHARMACOTHERAPY 2,"Dehoff,Rhonda Marsha;Dietrich,Eric A;Epstein,Benjamin J;Frye,Reginald F;Hendeles,Leslie S;Johnson,Julie Ann;Mansour,Hanine;Markowitz,John S;Motycka,Carol Anne;Rose,Renee L;St Onge,Erin Lyn;Taylor,James Robert;Vogel Anderson,Katherine L;Weitzel,Kristin W;",,,,
PHA,5784,,4578,3,TBA,,,,PHARMACOTHERAPY 4,"Munyer,Thomas O;",,,,
PHA,5784,,6094,3,TBA,,,,PHARMACOTHERAPY 4,"Munyer,Thomas O;",,,,
PHA,5784,,6190,3,TBA,,,,PHARMACOTHERAPY 4,"Munyer,Thomas O;",,,,
PHA,5784,,6197,3,TBA,,,,PHARMACOTHERAPY 4,"Munyer,Thomas O;",,,,
PHA,5890,,DEPT,2,TBA,,,,INTRO WOMEN'S HEALTH,"Rose,Renee L;",,,,
PHA,5890,,DEPT,2,TBA,,,,INTRO WOMEN'S HEALTH,"Rose,Renee L;",,,,
PHA,5895,,DEPT,1,TBA,,,,INTR CLIN TCH IN ACAD,"Munyer,Thomas O;",,,,
PHA,5895,,DEPT,1,TBA,,,,INTR CLIN TCH IN ACAD,"Munyer,Thomas O;",,,,
PHA,5895,,DEPT,1,TBA,,,,INTR CLIN TCH IN ACAD,"Munyer,Thomas O;",,,,
PHA,5895,,DEPT,1,TBA,,,,INTR CLIN TCH IN ACAD,"Munyer,Thomas O;",,,,
PHA,5907,,DEPT,VAR,TBA,,,,RESEARCH IN PHAR PRAC,STAFF;,,,,
PHA,5907,,DEPT,VAR,TBA,,,,RESEARCH IN PHAR PRAC,STAFF;,,,,
PHA,5907,,DEPT,VAR,TBA,,,,RESEARCH IN PHAR PRAC,STAFF;,,,,
PHA,5907,,DEPT,VAR,TBA,,,,RESEARCH IN PHAR PRAC,STAFF;,,,,
PHA,5941C,$6.00,4601,1,TBA,,,,PRACTICUM 1,"Doty,Randell E;",,,,
PHA,5941C,$6.00,4605,1,TBA,,,,PRACTICUM 1,"Doty,Randell E;",,,,
PHA,5941C,$6.00,4607,1,TBA,,,,PRACTICUM 1,"Doty,Randell E;",,,,
PHA,5941C,$6.00,4629,1,TBA,,,,PRACTICUM 1,"Doty,Randell E;",,,,
PHA,5941C,$6.00,9044,1,TBA,,,,PRACTICUM 1,"Doty,Randell E;",,,,
PHA,5943C,$6.00,4631,1,TBA,,,,PRACTICUM 3,"Doty,Randell E;",,,,
PHA,5943C,$6.00,4632,1,TBA,,,,PRACTICUM 3,"Doty,Randell E;",,,,
PHA,5943C,$6.00,4633,1,TBA,,,,PRACTICUM 3,"Doty,Randell E;",,,,
PHA,5943C,$6.00,4634,1,TBA,,,,PRACTICUM 3,"Doty,Randell E;",,,,
PHH,3400,,2372,3,T,8-9,PUGH,120,MODERN PHILOSOPHY,"Biro,John I;",R,9,PUGH,120
PHH,4420,,5677,3,T,5-6,MAT,0006,ETHICS IN MODERN PHIL,"Duncan,Stewart Douglas Rhoderick;",R,6,MAT,0006
PHI,2010,,062C,3,M W F,3,LIT,0239,INTRO TO PHILOSOPHY,"Westmoreland,John Peter;",,,,
PHI,2010,,3868,3,T R,5,MCCC,0100,INTRO TO PHILOSOPHY,"Ray,Gregory Brian;",F,5,MAT,0108
PHI,2010,,3972,3,T R,5,MCCC,0100,INTRO TO PHILOSOPHY,"Ray,Gregory Brian;",F,5,RNK,0210
PHI,2010,,3973,3,T R,5,MCCC,0100,INTRO TO PHILOSOPHY,"Ray,Gregory Brian;",F,5,MAT,0103
PHI,2010,,4012,3,T R,5,MCCC,0100,INTRO TO PHILOSOPHY,"Ray,Gregory Brian;",F,6,FLI,0113
PHI,2010,,4016,3,T R,5,MCCC,0100,INTRO TO PHILOSOPHY,"Ray,Gregory Brian;",F,6,MAEB,0234
PHI,2010,,4044,3,T R,5,MCCC,0100,INTRO TO PHILOSOPHY,"Ray,Gregory Brian;",F,6,UST,0108
PHI,2010,,4049,3,T R,5,MCCC,0100,INTRO TO PHILOSOPHY,"Ray,Gregory Brian;",F,7,UST,0108
PHI,2010,,4053,3,T R,5,MCCC,0100,INTRO TO PHILOSOPHY,"Ray,Gregory Brian;",F,7,WEIM,1092
PHI,2010,,4057,3,T R,5,MCCC,0100,INTRO TO PHILOSOPHY,"Ray,Gregory Brian;",F,7,BEN,0328
PHI,2010,,8800,3,M W F,6,PUGH,120,INTRO TO PHILOSOPHY,"Claypool,Ronald L;",,,,
PHI,2630,,0386,3,T R,7,NPB,1001,CONTEMP MORAL ISSUES,"D'Amico,Robert;",F,3,LEI,0104
PHI,2630,,0443,3,T R,7,NPB,1001,CONTEMP MORAL ISSUES,"D'Amico,Robert;",F,3,MAT,0009
PHI,2630,,0444,3,T R,7,NPB,1001,CONTEMP MORAL ISSUES,"D'Amico,Robert;",F,3,MAT,0010
PHI,2630,,0453,3,T R,7,NPB,1001,CONTEMP MORAL ISSUES,"D'Amico,Robert;",F,4,MAT,0003
PHI,2630,,0478,3,T R,7,NPB,1001,CONTEMP MORAL ISSUES,"D'Amico,Robert;",F,4,MAT,0004
PHI,2630,,0479,3,T R,7,NPB,1001,CONTEMP MORAL ISSUES,"D'Amico,Robert;",F,4,MAT,0010
PHI,2630,,0488,3,T R,7,NPB,1001,CONTEMP MORAL ISSUES,"D'Amico,Robert;",F,5,LEI,0242
PHI,2630,,0502,3,T R,7,NPB,1001,CONTEMP MORAL ISSUES,"D'Amico,Robert;",F,5,MAT,0009
PHI,2630,,0514,3,T R,7,NPB,1001,CONTEMP MORAL ISSUES,"D'Amico,Robert;",F,5,WEIL,0273
PHI,2630,,062E,3,M W F,5,MCCA,1142,CONTEMP MORAL ISSUES,"Westmoreland,John Peter;",,,,
PHI,2630,,5662,3,M W F,7,TUR,2333,CONTEMP MORAL ISSUES,"Goodman,Seth J;",,,,
PHI,3300,,0203,3,T,4,FLO,0100,THEORY OF KNOWLEDGE,"Liu,Chuang;",R,4-5,FLO,0100
PHI,3500,,2377,3,T,7-8,FAB,0103,METAPHYSICS,"Ray,Gregory Brian;",R,4,MAT,0006
PHI,3500,,2378,3,T,7-8,FAB,0103,METAPHYSICS,"Ray,Gregory Brian;",R,5,MAT,0117
PHI,3500,,2379,3,T,7-8,FAB,0103,METAPHYSICS,"Ray,Gregory Brian;",R,6,MAT,0113
PHI,3650,,6483,3,M W,8,MAT,0018,MORAL PHILOSOPHY,"Ahlberg,Jaime;",R,4,MAT,0051
PHI,3650,,6498,3,M W,8,MAT,0018,MORAL PHILOSOPHY,"Ahlberg,Jaime;",R,3,FLI,0115
PHI,3650,,6501,3,M W,8,MAT,0018,MORAL PHILOSOPHY,"Ahlberg,Jaime;",R,6,LEI,0142
PHI,3905,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDY,STAFF;,,,,
PHI,3930,,2251,3,T,7,FLO,0100,RATIONALITY & PSNL ID,"Liu,Chuang;",R,7-8,FLO,0100
PHI,4320,,6738,3,M W F,5,TUR,2306,PHILOSOPHY OF MIND,"Witmer,Gene;",,,,
PHI,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
PHI,4912,,DEPT,3,TBA,,,,HONORS PROJECT,STAFF;,,,,
PHI,4930,,2559,3,W,8-10,MAT,0051,THOUGHT EXPERIMENTS,"Biro,John I;",,,,
PHI,5325,,DEPT,3,M W F,5,TUR,2306,PHILOSOPHY OF MIND,"Witmer,Gene;",,,,
PHI,5665,,DEPT,3,R,8-10,FLO,0200,ETHICAL THEORY 1,"Ahlberg,Jaime;",,,,
PHI,5905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
PHI,5935,,DEPT,3,W,8-10,FLO,0200,PROSEMINAR,"Witmer,Gene;",,,,
PHI,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
PHI,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
PHI,6934,,DEPT,VAR,F,8-10,FLO,0200,THE EARLY HUSSERL,"D'Amico,Robert;",,,,
PHI,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
PHI,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
PHI,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
PHI,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
PHP,3786,,2364,3,M,9-10,MAT,0018,EXISTENTIALISM,"Auxter,Thomas P;",R,4,WEIM,1092
PHP,3786,,2365,3,M,9-10,MAT,0018,EXISTENTIALISM,"Auxter,Thomas P;",R,5,MAT,0102
PHP,3786,,2367,3,M,9-10,MAT,0018,EXISTENTIALISM,"Auxter,Thomas P;",R,6,TUR,2353
PHT,6024,$5.00,DEPT,2,M W,1011,,,PROFESSIONAL ISSUE 1,"Pettie,Christina Lynn;",,,,
PHT,6070C,$5.00,DEPT,3,M,10,,,RADIOLO/DIAGNOS IMAGE,"Walser,Matthew Paul;",,,,
PHT,6187C,$135.00,DEPT,5,T R,2,,,FUNCTIONAL ANATOMY 1,"Bishop,Mark Donald;Senesac,Claudia R;",W,7-9,,
PHT,6187C,$135.00,DEPT,5,T R,2,,,FUNCTIONAL ANATOMY 1,"Bishop,Mark Donald;Senesac,Claudia R;",W,7-9,,
PHT,6206C,$12.00,DEPT,2,M,7-9,,,BASIC CLINIC SKILLS 1,"Day,Jane Ann;",R,8-9,,
PHT,6302C,$15.00,DEPT,3,T,7-8,,,PRINCIPLES OF DISEASE,"Derrico,David J;Thigpen,Mary Torrance;",F,3-5,,
PHT,6381C,$10.00,DEPT,3,M,7-8,,,CARDIOPULM PHYS THER,"Martin,Anatole D,III;",R,7,,
PHT,6502,,DEPT,1,T,9,,,HLTH PROMO/WELLNESS 1,"Creel,Gwenda L;",,,,
PHT,6605,$10.00,DEPT,3,W,2-4,,,EVIDENCE BASE PRACT 1,"George,Steven;",,,,
PHT,6761C,$11.00,DEPT,2,M,2-5,,,NEUROREHABILITATION 1,"Behrman,Andrea Louise;Rose,Dorian K;",R,8-9,,
PHT,6761C,$11.00,DEPT,2,M,2-5,,,NEUROREHABILITATION 1,"Behrman,Andrea Louise;Rose,Dorian K;",R,8-9,,
PHT,6771C,$5.00,DEPT,4,T R,2-4,,,MUSCLSKLTL DISORDR 2,"Bialosky,Joel Eric;Chmielewski,Terese L;",,,,
PHT,6771C,$5.00,DEPT,4,T R,2-4,,,MUSCLSKLTL DISORDR 2,"Bialosky,Joel Eric;Chmielewski,Terese L;",,,,
PHT,6807,$4.76,DEPT,6,TBA,,,,CLINICAL EDUCATION 4,"Creel,Gwenda L;",,,,
PHT,6817,$4.76,DEPT,6,TBA,,,,CLINICAL EDUCATION 5,"Creel,Gwenda L;",,,,
PHT,6823,$4.76,DEPT,6,TBA,,,,CLINICAL EDUCATION 6,"Creel,Gwenda L;",,,,
PHT,6861,,DEPT,1,M,9,,,CLINICAL EDUCATION 2,"Creel,Gwenda L;",,,,
PHT,6935C,,DEPT,3,T,2-5,,,JOINT MORPHOLOGY,"Horodyski,Marybeth;",,,,
PHT,6935C,,DEPT,1,TBA,,,,INDEPENDENT STUDY,"Senesac,Claudia R;",,,,
PHT,6935C,,DEPT,3,M,4,,,PHYSIOLOGY FOR PT,"Fuller,David;",F,3,,
PHT,6935C,,DEPT,1,M,4,,,PHYSIOLOGY FOR PT,"Fuller,David;",F,3,,
MET,1010,,5959,3,M W F,3,NPB,1001,INTRO TO WEATHER,"Matcheva,Katia Ivandva;",,,,
PHY,1033C,$9.50,3776,3,T,8-9,NPB,1002,DISCOVERING PHYSICS,"Ihas,Gary G;",R,8,NPB,1002
PHY,2004,,005B,3,M W F,10,NPB,1001,APPLIED PHYSICS 1,"Sullivan,Neil S;",,,,
PHY,2004L,$8.50,3783,1,T,3-4,NPB,1229,LAB FOR PHY 2004,"Thompson,Jonathan E;",,,,
PHY,2004L,$8.50,3784,1,T,5-6,NPB,1229,LAB FOR PHY 2004,"Nartowt,Bradley J;",,,,
PHY,2004L,$8.50,3785,1,T,7-8,NPB,1229,LAB FOR PHY 2004,"Nartowt,Bradley J;",,,,
PHY,2004L,$8.50,3788,1,W,5-6,NPB,1229,LAB FOR PHY 2004,"Nartowt,Bradley J;",,,,
PHY,2004L,$8.50,3792,1,W,3-4,NPB,1229,LAB FOR PHY 2004,"Thompson,Jonathan E;",,,,
PHY,2020,,3793,3,M W F,7,NPB,1002,INTRO PRIN OF PHYSICS,"Ray,Heather;",,,,
PHY,2048,,2181,3,M W F,5,NPB,1001,PHYSICS WITH CALC 1,"Saab,Tarek;Sabin,John R;Zhang,Jue;",M,3,NPB,1216
PHY,2048,,2182,3,M W F,4,NPB,1001,PHYSICS WITH CALC 1,"Hasan,Md Sayed;Saab,Tarek;Sabin,John R;",W,6,NPB,1101
PHY,2048,,2341,3,M W F,4,NPB,1001,PHYSICS WITH CALC 1,"Petkova,Aneta Tontcheva;Saab,Tarek;Sabin,John R;",T,7,NPB,1216
PHY,2048,,2479,3,M W F,5,NPB,1001,PHYSICS WITH CALC 1,"Saab,Tarek;Sabin,John R;Timmerwilke,John M;",T,7,NPB,1101
PHY,2048,,3883,3,M W F,4,NPB,1001,PHYSICS WITH CALC 1,"Knowles,Elisabeth S;Saab,Tarek;Sabin,John R;",T,4,NPB,1101
PHY,2048,,3885,3,M W F,4,NPB,1001,PHYSICS WITH CALC 1,"Lin,Hsin Jung;Saab,Tarek;Sabin,John R;",M,7,NPB,1011
PHY,2048,,3886,3,M W F,4,NPB,1001,PHYSICS WITH CALC 1,"Saab,Tarek;Sabin,John R;Zhang,Jue;",T,2,NPB,1220
PHY,2048,,3887,3,M W F,4,NPB,1001,PHYSICS WITH CALC 1,"Hasan,Md Sayed;Saab,Tarek;Sabin,John R;",M,5,NPB,1011
PHY,2048,,3888,3,M W F,4,NPB,1001,PHYSICS WITH CALC 1,"Lin,Hsin Jung;Saab,Tarek;Sabin,John R;",M,5,NPB,1220
PHY,2048,,3889,3,M W F,5,NPB,1001,PHYSICS WITH CALC 1,"Knowles,Elisabeth S;Saab,Tarek;Sabin,John R;",M,8,NPB,1216
PHY,2048,,3890,3,M W F,5,NPB,1001,PHYSICS WITH CALC 1,"Saab,Tarek;Sabin,John R;Timmerwilke,John M;",T,6,NPB,1101
