coursePrefix,courseNum,fee,section,credits,days,times,building,room,title,prof,days2,times2,building2,room2
PAS,5260,,DEPT,3,TBA,,,,NEUROSURGERY,STAFF;,,,,
PAS,5270,,DEPT,3,TBA,,,,UROLOGY,STAFF;,,,,
PAS,5280,,DEPT,3,TBA,,,,OTOLARYNGOLOGY,STAFF;,,,,
PAS,5300,,DEPT,3,TBA,,,,PEDIATRICS 1,STAFF;,,,,
PAS,5301L,,DEPT,3,TBA,,,,PEDIATRICS 2,STAFF;,,,,
PAS,5302L,,DEPT,3,TBA,,,,PEDIATRICS 3,STAFF;,,,,
PAS,5400,,DEPT,3,TBA,,,,PRIMARY CARE 1,STAFF;,,,,
PAS,5401L,,DEPT,3,TBA,,,,PRIMARY CARE 2,STAFF;,,,,
PAS,5402L,,DEPT,3,TBA,,,,PRIMARY CARE 3,STAFF;,,,,
PAS,5510,,DEPT,3,TBA,,,,WOMEN'S HEALTH,STAFF;,,,,
PAS,5600,,DEPT,3,TBA,,,,EMERGENCY MEDICINE 1,STAFF;,,,,
PAS,5601L,,DEPT,3,TBA,,,,EMERGENCY MEDICINE 2,STAFF;,,,,
PAS,5701L,,DEPT,3,TBA,,,,CRITICAL CARE MEDICIN,STAFF;,,,,
PAS,5702L,,DEPT,3,TBA,,,,INTENSIVE CARE MED 2,STAFF;,,,,
PAS,5905,,DEPT,1,TBA,,,,DIRECTED READINGS,STAFF;,,,,
PAS,5930,$25.00,DEPT,1,TBA,,,,SPECIAL TOPICS,STAFF;,,,,
PAS,5940,,DEPT,3,TBA,,,,INTERN/PRACT/CLINIC,STAFF;,,,,
BMS,6642,,1H01,5,TBA,,,,THE RESP SYS HLTH,"Lascano,Jorge Enrique;Sayeski,Peter Paul;",,,,
BMS,6642,,1H08,5,TBA,,,,THE RESP SYS HLTH,"Lascano,Jorge Enrique;Sayeski,Peter Paul;",,,,
GMS,6400C,,DEPT,6,TBA,,,,PRIN OF PHYSIOLOGY,"Stevens,Bruce R;",,,,
GMS,6405,,DEPT,1,TBA,,,,FUND ENDOCRINE PHYSIO,"Conrad,Kirk Peter;",,,,
GMS,6406,,DEPT,1,TBA,,,,FUND PULMON/RESP PHYS,"Sayeski,Peter Paul;",,,,
GMS,6408,,DEPT,1,TBA,,,,FUND RENAL PHYSIOLOGY,"Wood,Charles E;",,,,
GMS,6411,,DEPT,1,TBA,,,,FUND CARDIOVAS PHYSIO,"Wood,Charles E;",,,,
GMS,6415,,DEPT,1,TBA,,,,FUND GASTRO PHYSIOLOG,"Stevens,Bruce R;",,,,
GMS,6471,,DEPT,1,TBA,,,,PHYS & FNCT GENOMIC 1,"Kasahara,Hideko;",,,,
GMS,6472,,DEPT,1,TBA,,,,PHYS & FNCT GENOMIC 2,"Kasahara,Hideko;",,,,
GMS,6473,,DEPT,1,TBA,,,,PHYS & FNCT GENOMIC 3,"Kasahara,Hideko;",,,,
GMS,6491,,DEPT,1,TBA,,,,JOURNAL CLUB PHYSIOL,STAFF;,,,,
GMS,6495,,DEPT,1,TBA,,,,SEMINAR IN PHYSIOLOGY,STAFF;,,,,
GMS,6683,,DEPT,2,,,WEB,,VASCULAR ESSENTIALS,"Oh,Suk;",,,,
BMS,6812,$325.00,DEPT,8,TBA,,,,INTRO CLIN MED 2,"Cooke,Brian K;",,,,
BMS,6812,$325.00,DEPT,8,TBA,,,,INTRO CLIN MED 2,"Cooke,Brian K;",,,,
GMS,6780,,DEPT,3,,,WEB,,ADDICTION:NEUROTRENDS,"Setlow,Barry;",,,,
GMS,6781,,DEPT,3,,,WEB,,ADDICTION:FOUNDATIONS,"Reid,Czerne M;Teitelbaum,Scott Alan;",,,,
GMS,6782,,DEPT,3,,,WEB,,ADDICTION: CLIN EVAL,"Greene,William Morgan;Nias,Michael Fitzroy;",,,,
GMS,6783,,DEPT,3,,,WEB,,ADDICTION: COUNSELING,"McNamara,Joseph P;",,,,
GMS,6784,,DEPT,3,TBA,,,,ADDICTION: REFERRAL,"Smolen,Jamie Robert;",,,,
GMS,6785,,DEPT,3,TBA,,,,ADDICTION:PRO ETHICAL,"Smolen,Jamie Robert;",,,,
MDC,7830,,DEPT,6,TBA,,,,PSYCHIATRY CLERKSHIP,"Averbuch,Robert N;",,,,
MDT,7840,,DEPT,VAR,TBA,,,,ELECT TOP/PSYCHIATRY,"Averbuch,Robert N;Blotner,Adrian;Desai,Chirag V;Gold,Mark S;McNamara,Joseph P;Nguyen,Mathew L;Ryan,Matthew F;Shapiro,Michael Adam;Werner,Tonia L;",,,,
MDT,7760,,DEPT,VAR,TBA,,,,ELECT TOP/RADIOLOGY,"Deitte,Lori A;Matteo,Jerry P;Ryan,Matthew F;",,,,
MDT,7780,,11DF,VAR,TBA,,,,ELECT TOP/RADIA ONCOL,"Amdur,Robert Jess;Ryan,Matthew F;",,,,
MDC,7600,$8.00,DEPT,8,TBA,,,,SURGERY CLERKSHIP,"Tan,Sanda Aung;",,,,
MDT,7600,$75.00,1H51,VAR,TBA,,,,ELECT TOP/SURGERY,"Ben-David,Kfir;Bird,Vincent G;Costa,Joseph Anthony;Croft,Chasen A;Dennis,James W;Dolwick,Melvin F;Fattahi,Tirbod T;Feezor,Robert Joseph;Grobmyer,Stephen R;Hess Jr,Philip J;Islam,Mirza Saleem-Ul;Kerwin,Andrew J;Mast,Bruce A;Mozingo,David W;Robie,Daniel Keith;Ryan,Matthew F;Schinco,Miren Ava;Tan,Sanda Aung;",,,,
MDT,7600,$75.00,DEPT,VAR,TBA,,,,ELECT TOP/SURGERY,"Ben-David,Kfir;Bird,Vincent G;Costa,Joseph Anthony;Croft,Chasen A;Dennis,James W;Dolwick,Melvin F;Fattahi,Tirbod T;Feezor,Robert Joseph;Grobmyer,Stephen R;Hess Jr,Philip J;Islam,Mirza Saleem-Ul;Kerwin,Andrew J;Mast,Bruce A;Mozingo,David W;Robie,Daniel Keith;Ryan,Matthew F;Sarosi,George A,Jr;Schinco,Miren Ava;Tan,Sanda Aung;",,,,
MEM,2500,,03AF,3,T,7,DAU,0233,TALES OF KING ARTHUR,"Calin,William C;",R,7-8,DAU,0233
MEM,3301,$3.00,01E8,3,,,WEB,,PALACES AND CITIES,"Hasty,Willard R;",,,,
MEM,3931,,0837,3,T,7,TUR,1315,PRE-MOD-FICTION TRANS,"Wang,Richard G;",R,7-8,TUR,1315
BSC,2891,$52.92,008F,3,,,WEB*,,PYTHON PROG FOR BIOL,"Kolaczkowski,Bryan D;",,,,
BSC,4913,,DEPT,3,TBA,,,,BIOINFO IND RESEARCH,"De Crecy,Valerie Anne;Kolaczkowski,Bryan D;",,,,
MCB,2000,$52.92,4543,3,M W F,2,TUR,L007,MICROBIOLOGY,"Asghari,Abdolkarim;",,,WEB*,
MCB,2000L,$118.61,1025,1,M,3-5,MCSB,1026,MICROBIOLOGY LAB,"Oli,Monika Walburga;",,,,
MCB,2000L,$118.61,1913,1,M,3-5,MCSB,1030,MICROBIOLOGY LAB,"Oli,Monika Walburga;",,,,
MCB,2000L,$118.61,1918,1,M,6-8,MCSB,1026,MICROBIOLOGY LAB,"Oli,Monika Walburga;",,,,
MCB,2000L,$118.61,1920,1,M,6-8,MCSB,1030,MICROBIOLOGY LAB,"Oli,Monika Walburga;",,,,
MCB,2000L,$118.61,2D80,1,M,9-11,MCSB,1030,MICROBIOLOGY LAB,STAFF;,,,,
MCB,2000L,$118.61,7247,1,M,9-11,MCSB,1026,MICROBIOLOGY LAB,"Oli,Monika Walburga;",,,,
MCB,3020,$52.92,3290,3,M W F,1,CAR,0100,BAS BIOL MICROORGAN,"Asghari,Abdolkarim;",,,WEB*,
MCB,3020L,$153.11,1H92,1,F,6-8,MCSB,1026,LAB BAS BIOL MICROORG,"Oli,Monika Walburga;",,,,
MCB,3020L,$153.11,107B,1,F,6-8,MCSB,1030,LAB BAS BIOL MICROORG,"Oli,Monika Walburga;",,,,
MCB,3020L,$153.11,156D,1,F,9-11,MCSB,1026,LAB BAS BIOL MICROORG,"Oli,Monika Walburga;",,,,
MCB,3020L,$153.11,158E,1,F,9-11,MCSB,1030,LAB BAS BIOL MICROORG,"Oli,Monika Walburga;",,,,
MCB,3020L,$153.11,1924,1,W,3-5,MCSB,1026,LAB BAS BIOL MICROORG,"Oli,Monika Walburga;",,,,
MCB,3020L,$153.11,1958,1,W,9-11,MCSB,1026,LAB BAS BIOL MICROORG,"Oli,Monika Walburga;",,,,
MCB,3020L,$153.11,1960,1,W,9-11,MCSB,1030,LAB BAS BIOL MICROORG,"Oli,Monika Walburga;",,,,
MCB,3020L,$153.11,3029,1,W,3-5,MCSB,1030,LAB BAS BIOL MICROORG,"Oli,Monika Walburga;",,,,
MCB,3020L,$153.11,6576,1,F,3-5,MCSB,1030,LAB BAS BIOL MICROORG,"Oli,Monika Walburga;",,,,
MCB,3020L,$153.11,6581,1,W,6-8,MCSB,1026,LAB BAS BIOL MICROORG,"Oli,Monika Walburga;",,,,
MCB,3020L,$153.11,6588,1,W,6-8,MCSB,1030,LAB BAS BIOL MICROORG,"Oli,Monika Walburga;",,,,
MCB,3020L,$153.11,7596,1,F,3-5,MCSB,1026,LAB BAS BIOL MICROORG,"Oli,Monika Walburga;",,,,
MCB,3023,$52.92,3556,3,,,WEB*,,PRINCIPLES OF MICROBI,"Gonzalez,Claudio F;Lorca,Graciela L;",,,,
MCB,3023L,$260.23,078G,2,T R,8-10,MCSB,1026,MICROBIOLOGY LAB,"Oli,Monika Walburga;",,,,
MCB,3023L,$260.23,4549,2,T R,2-4,MCSB,1026,MICROBIOLOGY LAB,"Oli,Monika Walburga;",,,,
MCB,3023L,$260.23,4584,2,T R,5-7,MCSB,1026,MICROBIOLOGY LAB,"Oli,Monika Walburga;",,,,
MCB,3703,$52.92,098B,3,M,5-6,MCSB,1011,ASTROBIOLOGY,"Foster,Jamie S;",,,WEB*,
MCB,4034L,$159.13,DEPT,1,T R,3-5,MCSB,1030,ADV MICROBIOLOGY LAB,"Vermerris,Willem;",,,,
MCB,4034L,$159.13,DEPT,1,T R,7-9,MCSB,1030,ADV MICROBIOLOGY LAB,"Vermerris,Willem;",,,,
MCB,4320C,$82.92,003C,3,,,WEB*,,BACT GENOME SEQ ANLYS,"Drew,Jennifer C;Triplett,Eric;",,,,
MCB,4503,$52.92,3300,3,M W F,2,PUGH,170,GENERAL VIROLOGY,"Maruniak,James E;",,,WEB*,
MCB,4911,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Oli,Monika Walburga;",,,,
MCB,4915,,DEPT,VAR,TBA,,,,HONORS THESIS RESRCH,"Oli,Monika Walburga;",,,,
MCB,4934,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,"Oli,Monika Walburga;",,,,
MCB,4934,,DEPT,1,TBA,,,,LAB SKILLS BOOTCAMP,"Oli,Monika Walburga;",,,,
MCB,4934,$3.00,15GA,3,,,WEB,,MICROBES W/O BORDERS,"Oli,Monika Walburga;",,,,
MCB,4934,$1.00,18GC,1,,,WEB,,CAREER SEMINAR,"Korithoski,Bryan Mark;",,,,
MCB,4934,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,"Asghari,Abdolkarim;",,,,
MCB,4941,,DEPT,VAR,TBA,,,,INTERNSHIP,STAFF;,,,,
MCB,5252,$4.00,2562,4,,,WEB,,MICROBIO/IMMUN THERAP,"Asghari,Abdolkarim;",,,,
MCB,5252,$4.00,7366,4,,,WEB,,MICROBIO/IMMUN THERAP,"Asghari,Abdolkarim;",,,,
MCB,5252,$4.00,7381,4,,,WEB,,MICROBIO/IMMUN THERAP,"Asghari,Abdolkarim;",,,,
MCB,5252,$4.00,7390,4,,,WEB,,MICROBIO/IMMUN THERAP,"Asghari,Abdolkarim;",,,,
MCB,5305L,$100.00,05HA,2,T,3-5,MCSB,1020,MICROBIAL GENETCS LAB,"Shanmugam,Keelnatham T;",,,,
MCB,5505,$3.00,4658,3,M W F,2,PUGH,170,GENERAL VIROLOGY,"Maruniak,James E;",,,WEB*,
MCB,6355,$1.00,DEPT,1,,,WEB*,,MICROBIAL/HOST DFNSE,"Larkin,Joseph,III;Wang,Nian;",,,,
MCB,6457,,DEPT,1,TBA,,,,METABOLIC REGULATION,"Nicholson,Wayne L;Romeo,Tony;",,,,
MCB,6772,,DEPT,1,TBA,,,,ADV TOPICS CELL BIO,"Kima,Peter Epeh;Mou,Zhonglin;",,,,
MCB,6905,,DEPT,VAR,TBA,,,,EXPERIMENT MICROBIOL,"Linser,Paul J;",,,,
MCB,6905,,DEPT,VAR,TBA,,,,EXPERIMENT MICROBIOL,"Romeo,Tony;",,,,
MCB,6930,,DEPT,1,TBA,,,,SEMINAR,"Linser,Paul J;",,,,
MCB,6930,,DEPT,1,TBA,,,,SEMINAR,"Romeo,Tony;",,,,
MCB,6937,,DEPT,VAR,,,WEB*,,MOLECULAR GENETICS,"Gurley,William B;",,,,
MCB,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,"Oli,Monika Walburga;",,,,
MCB,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Romeo,Tony;",,,,
MCB,7922,,DEPT,1,TBA,,,,JOURNAL COLLOQUY,"Maupin,Julie A;",,,,
MCB,7922,,098D,1,TBA,,,,JOURNAL COLLOQUY,"Kolaczkowski,Bryan D;",,,,
MCB,7922,,DEPT,1,TBA,,,,JOURNAL COLLOQUY,"Rice,Kelly C;Romeo,Tony;",,,,
MCB,7922,,DEPT,1,TBA,,,,JOURNAL COLLOQUY,"Keyhani,Nematollah;",,,,
MCB,7922,,DEPT,1,TBA,,,,JOURNAL COLLOQUY,"Linser,Paul J;",,,,
MCB,7922,,DEPT,1,TBA,,,,JOURNAL COLLOQUY,"Larkin,Joseph,III;",,,,
MCB,7922,,DEPT,1,TBA,,,,JOURNAL COLLOQUY,"Triplett,Eric;",,,,
MCB,7922,,DEPT,1,TBA,,,,JOURNAL COLLOQUY,"Wang,Nian;",,,,
MCB,7922,,DEPT,1,TBA,,,,JOURNAL COLLOQUY,"Gonzalez,Claudio F;Lorca,Graciela L;",,,,
MCB,7922,,DEPT,1,TBA,,,,JOURNAL COLLOQUY,"Shanmugam,Keelnatham T;",,,,
MCB,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Wang,Nian;",,,,
MCB,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Foster,Jamie S;",,,,
MCB,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Linser,Paul J;",,,,
MCB,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Romeo,Tony;",,,,
MCB,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Wang,Nian;",,,,
MCB,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Linser,Paul J;",,,,
MCB,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Romeo,Tony;",,,,
NUR,3197,$45.28,05GC,2,,,WEB,,GENETICS HEALTH CARE,"Drew,Jennifer C;",,,,
PCB,3134,$52.92,3311,3,M W F,3,CSE,A101,EUKARYOTIC CELL STRU,"Korithoski,Bryan Mark;",,,WEB*,
PCB,4233,$52.92,3786,3,M W F,4,MCCA,G186,IMMUNOLOGY,"Larkin,Joseph,III;",,,WEB*,
PCB,4522,$52.92,4229,3,T,7,CSE,A101,MOLECULAR GENETICS,"Gurley,William B;",,,WEB*,
PCB,5235,$3.00,3313,3,M W F,4,MCCA,G186,IMMUNOLOGY,"Larkin,Joseph,III;",,,WEB*,
AFR,1120,,3764,1,R,4,VAN,0208,THE AIR FORCE TODAY,"Hofle,JoAnna E;",,,,
AFR,1120,,3765,1,W,3,VAN,0208,THE AIR FORCE TODAY,"Hofle,JoAnna E;",,,,
AFR,1120L,,3766,1,R,7-8,VAN,0208,GEN MILITARY LAB,"Smith,Jason Daniel;",,,,
AFR,1120L,,4544,1,R,7-8,VAN,0210,GEN MILITARY LAB,"Smith,Jason Daniel;",,,,
AFR,2140,,3769,1,R,5,VAN,0208,EVOLUTION OF AIRPOWER,"Halleran,Diana Louise;",,,,
AFR,2140,,8809,1,W,4,VAN,0208,EVOLUTION OF AIRPOWER,"Halleran,Diana Louise;",,,,
AFR,2140,,9025,1,R,5,VAN,0210,EVOLUTION OF AIRPOWER,"Halleran,Diana Louise;",,,,
AFR,2140L,,3771,1,R,7-8,,,GEN MILITARY LAB,"Smith,Jason Daniel;",,,,
AFR,3231,,3775,3,T,3-5,VAN,0208,AIR FORCE LEADER/MANA,"Smith,Jason Daniel;",,,,
AFR,3231L,,3782,1,R,7-8,,,PROFES OFFICER LAB,"Smith,Jason Daniel;",,,,
AFR,4211,,3785,3,T,7-9,VAN,0208,PREP FOR ACTIVE DUTY,"Thomas,Bryan;",,,,
AFR,4211L,,3791,1,R,7-8,,,PROFES OFFICER LAB,"Smith,Jason Daniel;",,,,
MSL,1002,,0513,2,T,3-4,VAN,0109,BASIC LEADERSHIP,"Bustamante,Richard D;Coker,Terry L;",,,,
MSL,1002,,0536,2,W,3-4,VAN,0109,BASIC LEADERSHIP,"Bustamante,Richard D;Coker,Terry L;",,,,
MSL,1002,,1515,2,M,3-4,VAN,0109,BASIC LEADERSHIP,"Bustamante,Richard D;Coker,Terry L;",,,,
MSL,1002L,,0599,0,R,7-8,,,BASIC LEADERSHIP LAB,"Bustamante,Richard D;Coker,Terry L;",,,,
MSL,2102,,0853,2,W,6-7,VAN,0109,LEADERSHIP TEAMWORK,"Halleran,Dennis M;Ortagus,Dustin F;",,,,
MSL,2102,,3917,2,T,6-7,VAN,0109,LEADERSHIP TEAMWORK,"Halleran,Dennis M;Ortagus,Dustin F;",,,,
MSL,2102L,,0613,0,R,7-8,,,LEADER & TEAM LAB,"Ortagus,Dustin F;",,,,
MSL,3202,,1893,3,W,2-3,,,LEADERSHIP ETHICS,"Cahill,Scott V;Vandine,Robert T;",R,6,,
MSL,3202,,2930,3,T,2-3,VAN,0107,LEADERSHIP ETHICS,"Cahill,Scott V;Vandine,Robert T;",R,6,,
MSL,4302,,2520,3,T,4-5,,,OFFICERSHIP,"Coker,Terry L;Roach,Al S;",R,5,,
MSL,4302,,3275,3,W,4-5,,,OFFICERSHIP,"Coker,Terry L;Roach,Al S;",R,5,,
MSL,4905,,2522,VAR,W,7-8,,,INDEPENDENT STUDY,"Everage,Kyle P;Roach,Al S;",,,,
NSC,1101,,0657,0,T R,7,LIT,0109,NAVAL SCIENCE LAB,STAFF;,T R,8,FLAV,0001
NSC,1140,,0659,3,M W F,3,VAN,0024,SEAPOWER & MARITIME,STAFF;,,,,
NSC,2102,,0755,0,T R,7,LIT,0109,NAVAL SCIENCE LAB,STAFF;,T R,8,FLAV,0001
NSC,2122,,9403,3,M W F,2,VAN,0024,NAVAL SHIPS SYS 1,STAFF;,,,,
NSC,3103L,,0842,0,T R,7,LIT,0109,NAVAL SCIENCE LAB,STAFF;,T R,8,FLAV,0001
NSC,3214C,,2034,3,M W,6-7,,,NAVIGA & OPER 1,STAFF;,,,,
NSC,3214C,,6757,3,M W,2-3,,,NAVIGA & OPER 1,STAFF;,,,,
NSC,4104L,,0944,0,T R,7-8,VAN,0024,NAVAL SCIENCE LAB,STAFF;,,,,
NSC,4233,,8921,3,T,2,VAN,0024,JUNIOR NAVAL OFFICER,STAFF;,R,2-3,VAN,0024
NSC,4905C,,DEPT,VAR,TBA,,,,INDEPENDENT STUDY,STAFF;,,,,
MUC,1212,$75.00,8429,1,T R,5,MUB,0142,COMPOSITION SKILLS 2,"Polo,Michael J;",,,,
MUC,2102,$75.00,17AB,1,T R,5,MUB,0146,COMPOSITION SKILLS 4,STAFF;,,,,
MUC,3232,$145.00,03HE,3,M,9,MUB,0232,COMPOSITION 2,"Koonce,Paul Christian;",,,,
MUC,3232,$145.00,03H1,3,M,9,MUB,0232,COMPOSITION 2,"Richards,Paul S;",,,,
MUC,3232,$145.00,0704,3,M,9,MUB,0232,COMPOSITION 2,"Sain,James P;",,,,
MUC,4401,$145.00,7039,3,M W F,5,MUB,0147,COMPOS ELECTROACOUST,"Sain,James P;",,,,
MUC,4442,$145.00,12G4,3,T,3-4,MUB,0232,ELECTROACOUSTIC DIG 2,"Sain,James P;",,,,
MUC,6444,$25.00,7987,3,M W F,5,MUB,0147,COMP ELECTRONIC MUS,"Sain,James P;",,,,
MUC,6446,$25.00,046D,3,T,3-4,MUB,0232,ELECTROAC COMP DIG 2,"Sain,James P;",,,,
MUC,6930,$25.00,032H,3,M,9,MUB,0232,GRADUATE COMPOSITION,"Koonce,Paul Christian;",,,,
MUC,6930,$25.00,16CE,3,M,9,MUB,0232,GRADUATE COMPOSITION,"Richards,Paul S;",,,,
MUC,6930,$25.00,16CH,3,M,9,MUB,0232,GRADUATE COMPOSITION,"Sain,James P;",,,,
MUC,7931,$25.00,109C,3,M,9,MUB,0232,ADV GRAD COMPOSITION,"Koonce,Paul Christian;",,,,
MUC,7931,$25.00,16D1,3,M,9,MUB,0232,ADV GRAD COMPOSITION,"Richards,Paul S;",,,,
MUC,7931,$25.00,2G74,3,M,9,MUB,0232,ADV GRAD COMPOSITION,"Sain,James P;",,,,
MUE,2430,$60.00,8422,1,T R,5,MUB,0120,VOICE SKILLS,"Burrichter,Ronald G;",,,,
MUE,2442,$55.00,0190,1,T R,5,MUB,0121,STRING SKILL 2,"Fine,Stephen;",,,,
MUE,2452,$48.78,4690,1,M W,5,MUB,0121,WOODWIND SKILLS 2,"Anurca,Anthony Ilumin;Helton,Jonathan A;Odom,Leslie S;",M,11,MUB,0142
MUE,2462,$55.00,0192,1,M W,1,MUB,0121,BRASS SKILLS 2,"Bajorek,Andrew D;",,,,
MUE,2470,$43.83,8413,1,T R,1,MUB,0233A,PERCUSSION SKILLS,"Birkner,Archie Grover,IV;Broadway,Kenneth Lee;",,,,
MUE,3210,$85.00,01A3,2,W,7-8,MUB,0145,MUSIC FOR ELEM CHILD,"Sheridan,Megan Maureen;",,,,
MUE,3210,$85.00,1323,2,R,9-10,MUB,0145,MUSIC FOR ELEM CHILD,"Sheridan,Megan Maureen;",,,,
MUE,3210,$85.00,1324,2,T,7-8,MUB,0145,MUSIC FOR ELEM CHILD,"Sheridan,Megan Maureen;",,,,
MUE,3330,$115.00,8416,3,T R,2-3,MUB,0145,MUS ED SECONDARY 7-12,"Robinson,Russell L;",,,,
MUE,4140,$84.62,0187,2,TBA,,,,ADMIN OF MUSIC EDUC,"Robinson,Russell L;",,,,
MUE,4480,$115.00,7409,3,T,5-6,MUB,0147,MARCHING BAND TECH,"Watkins,John M,Jr;",R,5,MUB,0147
MUE,4940,$112.36,8410,10,TBA,,,,STUDENT TEACHING,"Robinson,Russell L;",,,,
MUE,6080,$25.00,1H34,3,,,WEB,,FOUNDATIONS OF MU ED,"Hoffer,Charles R;",,,,
MUE,6080,$25.00,1H40,3,,,WEB,,FOUNDATIONS OF MU ED,"Duff,John Andrew;",,,,
MUE,6080,$25.00,1H41,3,,,WEB,,FOUNDATIONS OF MU ED,"Edmund,David C;",,,,
MUE,6080,$25.00,1H47,3,,,WEB,,FOUNDATIONS OF MU ED,"Chen,Jian-jun;",,,,
MUE,6080,$25.00,1H52,3,,,WEB,,FOUNDATIONS OF MU ED,"Birkner,Mary Elizabeth;",,,,
MUE,6385,$25.00,1937,3,M,9-11,MUB,0145,MUSIC IN HIGHER ED,"Duff,John Andrew;",,,,
MUE,6790,,DEPT,3,,,WEB,,CAPSTONE PROJECT,"Bauer,William;",,,,
MUE,6931,$25.00,7146,3,R,9-11,MUB,0144,INSTRUCT DESIGN MU ED,"Sheridan,Megan Maureen;",,,,
MUE,7746,$25.00,1341,3,T,9-11,MUB,0145,MEASURE/EVALUA MUSIC,"Bauer,William;",,,,
MUE,7938,$25.00,1347,3,F,3-5,MUB,0145,MUSIC EDUC SEMINAR,"Sheridan,Megan Maureen;",,,,
MUG,4202,$81.68,5434,2,T R,5,MUB,0145,CHORAL CONDUCTING,"Kesling,Willard Ray,JR;",,,,
MUG,4302,$81.68,8406,2,T R,4,MUB,0145,INSTRUM CONDUCT/MATLS,"Watkins,John M,Jr;",,,,
MUG,6105,$25.00,135D,3,TBA,,,,GRADUATE CONDUCTING,"Kesling,Willard Ray,JR;",,,,
MUG,6105,$25.00,2E17,3,M,2-3,SBH,0102,GRADUATE CONDUCTING,"Waybright,David Allen;",,,,
MUH,2501,$47.64,0035,3,,,WEB,,INTRO TO WORLD MUSICS,"Bergseth,Heather A;",,,,
MUH,3025,$22.23,003B,3,,,WEB,,POP MUSIC IN THE USA,"Brinegar,Terri M;",,,,
MUH,3211,$100.00,0306,3,M W F,4,MUB,0120,SURVEY MUSIC HIST 1,"Thomas,Jennifer S;",,,,
MUH,3213,$100.00,8078,3,M W F,3,MUB,0120,SURVEY MUSIC HIST 3,"dos Santos,Silvio;",,,,
MUH,3530,$100.00,1710,3,M W F,5,MUB,0146,POP/TRAD MUSIC AFRICA,"Crook,Larry Norman;",,,,
MUH,4016,$56.91,1E77,3,,,WEB,,HISTORY OF JAZZ,"Wilson,Scott T;",,,,
MUH,4016,$56.91,17B0,3,,,WEB,,HISTORY OF JAZZ,"Wilson,Scott T;",,,,
MUH,4016,$56.91,DEPT,3,,,WEB,,HISTORY OF JAZZ,"Wilson,Scott T;",,,,
MUH,6515,,1H58,3,,,WEB,,MUSICS OF THE WORLD,"Bond,Vanessa;",,,,
MUH,6515,,1H61,3,,,WEB,,MUSICS OF THE WORLD,"Sheridan,Megan Maureen;",,,,
MUH,6515,,1H62,3,,,WEB,,MUSICS OF THE WORLD,"Thibeault,Matthew D;",,,,
MUH,6515,,1H63,3,,,WEB,,MUSICS OF THE WORLD,"Yoo,Hyesoo;",,,,
MUH,6515,,1H65,3,,,WEB,,MUSICS OF THE WORLD,"Kuntz,Tammy L;",,,,
MUH,6548,$10.00,1E73,3,T,4,MUB,0144,SEM CARIBBEAN MUSIC,"Crook,Larry Norman;",R,3-4,MUB,0144
MUH,6935,,1E74,3,W,9-11,MUB,0146,SPEC TOPICS MUS HIST,"dos Santos,Silvio;",,,,
MUH,6935,,1E75,3,T,7-9,MUB,0232,MUSIC HISTORY PED.,"Thomas,Jennifer S;",,,,
MUH,7938,$10.00,1E81,3,R,7-9,MUB,0146,MUSICOLOGY SEMINAR,"Tremura,Welson Alves;",,,,
MUL,2010,$22.26,05C2,3,,,WEB,,INTRO TO MUSIC LIT,"Frusco,Jeremy A;",,,,
MUL,2010,$19.26,135G,3,M W F,5,MUB,0120,INTRO TO MUSIC LIT,"Bargrizan,Navid;",,,,
MUL,6555,$10.00,2C09,3,TBA,,,,SURV WIND LITERATURE,"Waybright,David Allen;",,,,
MUN,1120,$100.00,0336,1,T R,7-8,SBH,G005,CONCERT BAND,"Birkner,Archie Grover,IV;",,,,
MUN,1120,$100.00,3363,1,M,E1E3,SBH,G005,CONCERT BAND,"Birkner,Archie Grover,IV;",,,,
MUN,1130,$100.00,0349,1,M W,9-10,SBH,G005,SYMPHONIC BAND,"Watkins,John M,Jr;",,,,
MUN,1140,$110.00,5966,1,M W,7-8,SBH,G005,WIND SYMPHONY,"Waybright,David Allen;",,,,
MUN,1210,$100.00,3365,1,T R,7-8,MUB,0121,UNIVERSITY ORCHESTRA,"Thomas,Steven Francis;",,,,
MUN,1310,$80.00,7025,1,T R,7-8,MUB,0120,UNIVERSITY CHOIR,"Kesling,Willard Ray,JR;",,,,
MUN,1320,$80.00,3366,1,M W,8-9,MUB,0120,WOMANS CHORALE,"Alexander,Cory;",,,,
MUN,1330,$80.00,3367,1,M W,1011,MUB,0121,MENS GLEE CLUB,"Alexander,Cory;",,,,
MUN,1440,$80.00,6936,1,TBA,,,,PERCUSSION ENSEMBLE,"Broadway,Kenneth Lee;",,,,
