coursePrefix,courseNum,fee,section,credits,days,times,building,room,title,prof,days2,times2,building2,room2
BCN,3027C,$7.02,DEPT,3,T R,7-8,RNK,0225,PRIN OF CONSTR MGMT,"Franz,Bryan Willam;",,,,
BCN,3223C,$47.00,DEPT,3,M W,5,RNK,0230,SOILS & CONCRETE,"Muszynski,Larry C;",F,4-5,RNK,0230
BCN,3223C,$47.00,DEPT,3,M W,3,RNK,0230,SOILS & CONCRETE,"Muszynski,Larry C;",F,2-3,RNK,0230
BCN,3224C,$37.02,DEPT,3,T,5-6,RNK,0240,CONSTRUCT TECHNIQUES,"Sullivan,James G;",R,5-6,RNK,0140
BCN,3240C,,DEPT,3,T R,8-9,RNK,0106,EQUIP/METH HGHWY CONS,"Costin,Aaron M;",,,,
BCN,3255C,$120.00,DEPT,3,M W,4-5,RNK,0240,GRAPHIC COMMUNICATION,"Gheisari,Masoud;",,,,
BCN,3281C,$27.60,DEPT,2,M,5,RNK,0238,CONSTRUC METHODS LAB,"Sullivan,James G;",W,8-9,RNK,0140
BCN,3281C,$27.60,DEPT,2,M,5,RNK,0238,CONSTRUC METHODS LAB,"Sullivan,James G;",W,4-5,RNK,0125
BCN,3281C,$27.60,DEPT,2,M,5,RNK,0238,CONSTRUC METHODS LAB,"Sullivan,James G;",W,2-3,RNK,0140
BCN,3431C,,DEPT,3,M W,2,RNK,0230,STRUCTURES,"Shanker,Ajay;",R,2-3,RNK,0230
BCN,3521C,$15.00,DEPT,2,T R,4,RNK,0238,ELECTRICAL SYSTEMS,"Walters,Russell C;",R,5,RNK,0125
BCN,3521C,$15.00,DEPT,2,T R,4,RNK,0238,ELECTRICAL SYSTEMS,"Walters,Russell C;",R,3,RNK,0125
BCN,3611C,$30.00,DEPT,3,M W,6-7,RNK,0140,CONSTRUC ESTIMATING 1,"Liu,Rui;",,,,
BCN,3700,$10.00,DEPT,3,T,2-3,RNK,0240,CONSTRUCTN CONTRACTS,"Cook,Michael John;",R,2,RNK,0240
BCN,3730,,DEPT,3,M,6-7,RNK,0220,SAFETY/HEALTH/ENVIRON,"Wehle,Andrew J;",W,6,RNK,0220
BCN,4105,,DEPT,3,T,8-9,RNK,0220,SUSTAINABLE HOUSING,"Ahrentzen,Sherry;",R,8,RNK,0220
BCN,4237,,DEPT,3,W,8-10,RNK,0210,ROOFING SYSTEMS,"Strauss,Kurt;",,,,
BCN,4252,$7.02,DEPT,3,M,8-9,RNK,0240,INTRO BLDG INFO MODEL,"Gheisari,Masoud;",W,8,RNK,0240
BCN,4423C,$27.02,DEPT,3,W,4-5,RNK,0140,TEMPORARY STRUCTURES,"Allen,Damon T;",F,5-6,RNK,0238
BCN,4510C,$20.00,DEPT,4,M WRF,3,RNK,0110,MECHANICAL SYSTEMS,"Oppenheim,Paul;",F,4,RNK,0125
BCN,4510C,$20.00,DEPT,4,M WRF,3,RNK,0110,MECHANICAL SYSTEMS,"Oppenheim,Paul;",F,2,RNK,0125
BCN,4612C,$37.02,DEPT,3,M W,2,RNK,0240,CONSTRUC ESTIMATING 2,"Cook,Michael John;",R,4-5,RNK,0240
BCN,4709C,$10.00,DEPT,3,M  R,2-3,RNK,0140,CONSTRN PROJ MANAGMNT,"Sullivan,James G;",,,,
BCN,4720,$22.02,DEPT,3,M,7,RNK,0240,CONSTRN PLNG & CONTRL,"Russell,Mark D;",R,6-7,RNK,0240
BCN,4753,,DEPT,3,M,6-7,RNK,0238,CONSTRUCTION FINANCE,"Walters,Russell C;",W,6,RNK,0238
BCN,4787C,$10.00,DEPT,3,TBA,,,,CONSTR CAPSTONE PRJCT,"Srinivasan,Ravi Shankar;",,,,
BCN,4787C,$10.00,DEPT,3,T R,5-6,RNK,0238,CONSTR CAPSTONE PRJCT,"Franz,Bryan Willam;",,,,
BCN,4905,,DEPT,VAR,TBA,,,,SPECIAL STUDIES,"Srinivasan,Ravi Shankar;",,,,
BCN,4905,,DEPT,VAR,TBA,,,,SPECIAL STUDIES,STAFF;,,,,
BCN,4949,,DEPT,3,TBA,,,,CONSTRU MANAGE INTERN,"Oppenheim,Paul;",,,,
BCN,5618C,$30.00,DEPT,3,T R,6-7,RNK,0210,COMPREHEN ESTIMATING,"Chini,Abdol Reza;",,,,
BCN,5705C,,DEPT,3,M W,3-4,RNK,0238,PROJ MANAGE CONSTRUC,"Cook,Michael John;",,,,
BCN,5722,$10.00,DEPT,3,T,6-7,RNK,0220,ADV CONSTRU PLAN/CONT,"Flood,Ian;",R,6,RNK,0220
BCN,5737,,DEPT,3,M,9-10,RNK,0140,ADV ISSUE CONS SAFETY,"Walters,Russell C;",W,10,RNK,0140
BCN,5789C,$10.00,DEPT,3,T,4-5,RNK,0225,CONSTRU PROJECT DEL,"Russell,Mark D;",W,6-7,RNK,0225
BCN,5789C,$10.00,DEPT,3,TBA,,,,CONSTRU PROJECT DEL,"Srinivasan,Ravi Shankar;",,,,
BCN,5874,,DEPT,3,T R,8-9,RNK,0106,EQUIP/METH HVY CONSTR,"Costin,Aaron M;",,,,
BCN,5905,,DEPT,3,TBA,,,,INTEGRATED CAPSTONE,"Srinivasan,Ravi Shankar;",,,,
BCN,5905,,DEPT,VAR,TBA,,,,SPECL STUDIES CONSTRN,STAFF;,,,,
BCN,5949,,DEPT,VAR,TBA,,,,GRADUATE INTERNSHIP,"Minchin,Robert E,Jr;",,,,
BCN,6036,,DEPT,3,T,2-3,RNK,0210,RESEARCH METH CONSTRU,"Minchin,Robert E,Jr;",R,2,RNK,0210
BCN,6580,,DEPT,3,R,11E2,RNK,0215,HIGH PERFOM DELIV SYS,"Kibert,Charles Joseph;",,,,
BCN,6583,,DEPT,3,T,8-9,RNK,0220,SUSTAINABLE HOUSING,"Ahrentzen,Sherry;",R,9,RNK,0220
BCN,6585,,DEPT,3,W,11E2,RNK,0215,SUSTAINABLE CONSTRUC,"Kibert,Charles Joseph;",,,,
BCN,6641,,DEPT,3,T,6-7,RNK,0140,CONSTR VALUE ENGINEER,STAFF;,R,7,RNK,0140
BCN,6785,,DEPT,3,T,10E1,RNK,0215,CONSTRUC INFO SYSTEMS,"Issa,Raja Raymond A;",,,,
BCN,6905,,DEPT,VAR,TBA,,,,DIRECTED INDEP STUDY,STAFF;,,,,
BCN,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
BCN,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
FES,4003,,DEPT,3,,,WEB,,FIRE & EMERG SVCS ADM,"Baker,Barry Bruce;",,,,
FES,4224,,DEPT,3,,,WEB,,MANAG MASS CASUALTY,STAFF;,,,,
FES,6726,,DEPT,3,,,WEB,,HAZARD MITIGAT & PREP,"Reynolds,Christopher M;",,,,
FES,6826,,DEPT,3,,,WEB,,EMRG SERV DISAST RESP,STAFF;,,,,
ICM,5905,,DEPT,VAR,TBA,,,,SPECIAL STUDIES,STAFF;,,,,
ICM,6420,,DEPT,3,,,WEB,,INTERNAT COMMERC MANA,STAFF;,,,,
ICM,6684,,DEPT,3,,,WEB,,GREEN BLDG DELIV SYST,"Kibert,Charles Joseph;",,,,
ICM,6710,,DEPT,3,,,WEB,,INTERNA CONST HUM RES,STAFF;,,,,
ICM,6770,,DEPT,3,,,WEB,,INTERNA ADV PROJ SAFE,"Walters,Russell C;",,,,
ICM,6905,,DEPT,1,,,WEB,,INTRO. SEMINAR,STAFF;,,,,
DEN,6260,,DEPT,2,TBA,,,,ORAL MED/DEN PHARMACO,"Katz,Joseph;",,,,
DEN,6260,,DEPT,2,TBA,,,,ORAL MED/DEN PHARMACO,"Katz,Joseph;",,,,
DEN,6678,,DEPT,1,TBA,,,,ADV ORAL MED/DRUG INT,"Katz,Joseph;",,,,
DEN,7762L,,DEPT,0,TBA,,,,CLINICAL RADIOLOGY,"Kashtwari,Deeba;",,,,
DEN,8765L,,DEPT,1,TBA,,,,CLN RADIOL 2 INTERPRE,"Kashtwari,Deeba;",,,,
DEN,8767L,,DEPT,1,TBA,,,,CLIN ONCOLOGY & PATH,"Sandow,Pamela R;",,,,
DEN,8767L,,DEPT,1,TBA,,,,CLIN ONCOLOGY & PATH,"Sandow,Pamela R;",,,,
DCP,1241,,139A,3,M W F,2,RNK,0106,INTRO SPATIAL THINK,STAFF;,,,,
DCP,2002,,13AD,3,T,6-7,ARCH,0215,INTRO TO GIS II,STAFF;,R,6,ARCH,0215
DCP,3200,,1G37,3,M,4,RNK,0210,METHODS OF INQUIRY,STAFF;,W,3-4,RNK,0210
DCP,3220,,2354,3,T,5-7,RNK,0106,SOC&CLTR SUST BLT ENV,STAFF;,,,,
DCP,4290,,DEPT,6,TBA,,,,CAPSTONE SUST BLT ENV,STAFF;,,,,
DCP,4930,,1H81,3,T,3-4,RNK,0215,SUST INNOV GLOBL HLTH,STAFF;,R,3,RNK,0215
DCP,4930,,187H,6,T R,6-8,ARCH,0411,GREEN BLDG STRATEGIES,STAFF;,,,,
DCP,4930,,DEPT,3,M,4-5,RNK,0215,INTRO TO PYTHON,STAFF;,W,4,RNK,0215
DCP,4930,,207F,3,M,5-6,ARCH,0215,LEADERSHIP IN SUST,STAFF;,W,5,ARCH,0215
DCP,4941,,09C0,6,T R,3-5,RNK,0220,PRCTICUM SUST BLT ENV,STAFF;,,,,
DCP,4942,,DEPT,VAR,TBA,,,,FIELD EXP SUST/BUILT,STAFF;,,,,
DCP,6301,,21G0,6,T R,6-8,ARCH,0411,GREEN BLDG STRATEGIES,STAFF;,,,,
DCP,6712,,13B2,3,R,1011,ARCH,0411,PRES TECH MODRN BUILD,STAFF;,,,,
DCP,6715,,06DD,3,T,9-10,ARCH,0411,PRESERVTION BLDG TECH,STAFF;,,,,
DCP,6905,,DEPT,VAR,TBA,,,,INDEPENDENT STUDY,STAFF;,,,,
DCP,6943,,06DF,3,W,3-5,ARCH,0213,PRACT IN HIST PRESERV,STAFF;,,,,
DCP,6971,,DEPT,VAR,TBA,,,,RSCH MASTERS THESIS,STAFF;,,,,
DCP,7790,,DEPT,3,T,3-5,RNK,0230,DOCTORAL CORE 1,STAFF;,,,,
DCP,7794,,1H48,1,T,6,RNK,0230,DOCTORAL SEMINAR,STAFF;,,,,
DCP,7911,,0655,3,W,6-8,ARCH,0411,ADV DES CONSTR/PLAN 1,STAFF;,,,,
DCP,7940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
DCP,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
DCP,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Zwick,Paul D;",,,,
DCP,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Issa,Raja Raymond A;",,,,
DCP,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
DCP,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Zwick,Paul D;",,,,
DCP,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Issa,Raja Raymond A;",,,,
DIG,2121,$8.00,07A8,3,T,4,NRG,0120,PRINC OF DIGITAL VIS,STAFF;,R,4-5,NRG,0120
DIG,3526C,$12.26,0626,3,T,8-9,NRG,0120,DAS DSGN & PROD ST 2,STAFF;,R,9,NRG,0120
DIG,3526C,$12.26,192A,3,M,8-9,CSE,E413,DAS DSGN & PROD ST 2,STAFF;,W,9,CSE,E413
DIG,3878,$17.76,0629,3,,,WEB,,APP DIG MEDIA PROT,STAFF;,,,,
DIG,3878,$17.76,196H,3,M,5-6,NRG,0205,APP DIG MEDIA PROT,STAFF;,W,6,NRG,0205
DIG,3878,$17.76,2C43,3,,,WEB,,APP DIG MEDIA PROT,STAFF;,,,,
DIG,4097,,063C,3,,,WEB,,ENTREPREN NEW MEDIA,STAFF;,,,,
DIG,4097,,2C02,3,T,5-6,NRG,0205,ENTREPREN NEW MEDIA,STAFF;,R,6,NRG,0205
DIG,4097,,2C18,3,,,WEB,,ENTREPREN NEW MEDIA,STAFF;,,,,
DIG,4306C,$42.26,01HD,3,T,7,CSE,E413,ADVD DIG ANIMA TECH,STAFF;,R,7-8,CSE,E413
DIG,4306C,$42.26,0634,3,T,5-6,NRG,0120,ADVD DIG ANIMA TECH,STAFF;,R,6,NRG,0120
DIG,4583C,$25.26,064C,3,,,WEB,,DAS DESGN & PROD ST 4,STAFF;,,,,
DIG,4583C,$25.26,2B64,3,M,5-6,NRG,0120,DAS DESGN & PROD ST 4,STAFF;,W,6,NRG,0120
DIG,4583C,$25.26,2B68,3,,,WEB,,DAS DESGN & PROD ST 4,STAFF;,,,,
DIG,4715C,$42.26,053C,3,M,7,NRG,0120,GAME DEVELOPMENT,STAFF;,W,7-8,NRG,0120
DIG,4715C,$42.26,0530,3,,,WEB,,GAME DEVELOPMENT,STAFF;,,,,
DIG,4715C,$42.26,065D,3,,,WEB,,GAME DEVELOPMENT,STAFF;,,,,
DIG,4841,,066D,2,,,WEB,,UNDRGRD RESRCH FORUM,STAFF;,,,,
DIG,4841,,2B91,2,R,7-8,NRG,0120,UNDRGRD RESRCH FORUM,STAFF;,,,,
DIG,4841,,2C01,2,,,WEB,,UNDRGRD RESRCH FORUM,STAFF;,,,,
DIG,4905,$5.00,07CF,3,M,4,NRG,0120,DIG TOOLS ARTS & HUM,STAFF;,W,4-5,NRG,0120
DIG,4905,$5.00,07DE,3,,,WEB,,DIG TOOLS ARTS & HUM,STAFF;,,,,
DIG,4905,$5.00,07E3,3,T,4,NRG,0205,INTRD RES DIG ART SCI,STAFF;,R,4-5,NRG,0205
DIG,4905,$5.00,07FF,3,,,WEB,,INTRD RES DIG ART SCI,STAFF;,,,,
DIG,4905,$5.00,07GH,3,,,WEB,,DIG TOOLS ARTS & HUM,STAFF;,,,,
DIG,4905,$5.00,0795,3,,,WEB,,INTRD RES DIG ART SCI,STAFF;,,,,
DIG,4932,$8.00,0668,1,,,WEB,,COLLOQUIUM IN DAS,STAFF;,,,,
DIG,4932,$8.00,1E50,1,,,WEB,,COLLOQUIUM IN DAS,STAFF;,,,,
DIG,4932,$8.00,2C74,1,T,7,NRG,0120,COLLOQUIUM IN DAS,STAFF;,,,,
DIG,4970,$46.00,068C,3,,,WEB,,SENIOR PROJECT IN DAS,STAFF;,,,,
DIG,4970,$46.00,2C22,3,M,8-9,NRG,0120,SENIOR PROJECT IN DAS,STAFF;,W,9,NRG,0120
DIG,4970,$46.00,2C32,3,,,WEB,,SENIOR PROJECT IN DAS,STAFF;,,,,
DIG,6358C,$35.50,07F9,3,M,7,CSE,E413,APP 3D MOD & ANIM,STAFF;,W,7-8,CSE,E413
DIG,6751C,$5.50,07F0,3,,,WEB,,MULTIMEDIA INTERFACES,STAFF;,,,,
DIG,6837C,,07F3,3,M,4,NRG,0120,DIG TOOLS ARTS/HUM,STAFF;,W,4-5,NRG,0120
DIG,6840,,07FG,3,T,4,NRG,0205,INTRD RES DIG ART SCI,STAFF;,R,4-5,NRG,0205
DIG,6971,$5.90,DEPT,VAR,TBA,,,,RESEARCH FOR THESIS,STAFF;,,,,
DIG,6973,$1.00,DEPT,VAR,TBA,,,,CAP PROJ IN LIEU THES,STAFF;,,,,
ECO,2013,$.40,1159,4,,,WEB,,PRIN MACROECONOMICS,"Knight,David T;",,,,
ECO,2013,$.40,1160,4,,,WEB,,PRIN MACROECONOMICS,"Knight,David T;",,,,
ECO,2013,$.40,1161,4,,,WEB,,PRIN MACROECONOMICS,"Knight,David T;",,,,
ECO,2023,$.20,037H,4,,,WEB,,PRIN MICROECONOMICS,"Rush,Mark;",,,,
ECO,2023,$.20,1174,4,,,WEB,,PRIN MICROECONOMICS,"Rush,Mark;",,,,
ECO,2023,$.20,1175,4,,,WEB,,PRIN MICROECONOMICS,"Rush,Mark;",,,,
ECO,2023,$.20,DEPT,4,TBA,,,,PRIN MICROECONOMICS,STAFF;,,,,
ECO,3101,,0135,4,M W,3-4,MAT,0119,INTERMED MICROECON,"Phillips,Michelle A;",,,,
ECO,3101,,0940,4,T R,3-4,MAT,0112,INTERMED MICROECON,"Mantegazza,Luca;",,,,
ECO,3101,,1F62,4,T R,7-8,MAT,0112,INTERMED MICROECON,"Luo,Ye;",,,,
ECO,3101,,2C84,4,M W,7-8,MAT,0119,INTERMED MICROECON,"Whitman,Joseph I;",,,,
ECO,3203,,039C,4,M W,3-4,MAT,0016,INTERMED MACROECON,"Saygin,Perihan Ozge;",,,,
ECO,3203,,2C64,4,T R,3-4,MAT,0103,INTERMED MACROECON,"Saygin,Perihan Ozge;",,,,
ECO,3203,,4199,4,T R,5-6,MAT,0103,INTERMED MACROECON,"Saygin,Perihan Ozge;",,,,
ECO,3704,,04C0,4,M W,7-8,HVNR,250,INTERNATIONAL TRADE,"Heins,Gunnar;",,,,
ECO,3713,,006D,4,T R,5-6,HVNR,250,INTERNAT MACROECON,"Waldo,Douglas G;",,,,
ECO,3713,,11HH,4,T R,7-8,HVNR,230,INTERNAT MACROECON,"Waldo,Douglas G;",,,,
ECO,4104,,04H7,4,T R,3-4,MAT,0119,ECON OF COMP STRATEGY,"Ai,Chunrong;",,,,
ECO,4104,,0932,4,T R,7-8,MAT,0114,ECON OF COMP STRATEGY,"Ai,Chunrong;",,,,
ECO,4270,,205H,4,T R,3-4,MAT,0014,ECONOMIC GROWTH,"Adams,Jonathan;",,,,
ECO,4270,,2054,4,T R,7-8,MAT,0103,ECONOMIC GROWTH,"Adams,Jonathan;",,,,
ECO,4400,,0140,4,T R,7-8,MAT,0014,GAME THEORY & APPLICA,"Mantegazza,Luca;",,,,
ECO,4401,,0407,4,M W,3-4,MAT,0014,MATHEMATICAL ECON,"Knight,David T;",,,,
ECO,4421,,0409,4,M W,7-8,HVNR,220,ECONOMETRICS,"Kostyshak,Scott G;",,,,
ECO,4421,,0936,4,M W,9-10,HVNR,250,ECONOMETRICS,"Kostyshak,Scott G;",,,,
ECO,4504,,138H,4,M W,7-8,MAT,0112,PUBLIC ECONOMICS,"Slutsky,Steven M;",,,,
ECO,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,"Knight,David T;",,,,
ECO,4934,,0934,4,M W,7-8,MAT,0014,IND ORGANIZATION,"Bet,Carlos German;",,,,
ECO,4934,,1E28,4,T R,8-9,CSE,E231,APP ANLYS ECON IND,"Sandoval Gutierrez,Hector Hugo;",,,,
ECO,4934,,1G98,4,M W,5-6,HVNR,250,ECO OF SUSTAINABILITY,"Phillips,Michelle A;",,,,
ECO,4941,,DEPT,VAR,TBA,,,,INTERNSHIP,"Knight,David T;",,,,
ECO,4956,,DEPT,VAR,TBA,,,,INTERNATIONAL STUDIES,"Slutsky,Steven M;",,,,
ECO,4970,,DEPT,VAR,TBA,,,,HONORS THESIS,"Knight,David T;",,,,
ECO,5715,,DEPT,2,M W,3-4,HGS,250,OPEN ECON MACROECON,"Waldo,Douglas G;",,,,
ECO,5715,,DEPT,2,M W,5-6,HGS,150,OPEN ECON MACROECON,"Waldo,Douglas G;",,,,
ECO,6409,,DEPT,2,T R,7-8,HGS,140,GAME THEORY APPLIED,"Romano,Richard E;",,,,
ECO,6906,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,"Slutsky,Steven M;",,,,
ECO,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Slutsky,Steven M;",,,,
ECO,6957,,DEPT,VAR,TBA,,,,INTERNATIONAL STUDIES,"Slutsky,Steven M;",,,,
ECO,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Slutsky,Steven M;",,,,
ECO,7536,,09FA,VAR,T R,3-4,MAT,0114,THEORET PUBLIC ECON,"Romano,Richard E;",,,,
ECO,7707,,09E6,3,M W,9-10,MAT,0114,INTERNATL ECON RELA,"Heins,Gunnar;",,,,
ECO,7938,,026D,3,M W,5-6,MAT,0114,EMPIRICAL IO,"Ai,Chunrong;",,,,
ECO,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Slutsky,Steven M;",,,,
ECO,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Slutsky,Steven M;",,,,
ECP,3006,,205C,4,M W,3-4,MAT,0112,ECONOMICS OF SPORTS,"Whitman,Joseph I;",,,,
ECP,3302,,0414,4,T R,3-4,HVNR,250,ENVIRONMENTAL ECON,"Phillips,Michelle A;",,,,
ECP,5702,,DEPT,2,M W,3-4,HGS,340,MANAGERIAL ECONOMICS,"Blair,Roger D;",,,,
ECP,5702,,DEPT,2,M W,7-8,HGS,340,MANAGERIAL ECONOMICS,"Blair,Roger D;",,,,
ECP,6708,,DEPT,2,M W,7-8,HGS,150,CASE COMPETITIVE STRA,"Hamilton,Jonathan H;",,,,
ECS,4013,,DEPT,4,T R,5-6,HVNR,260,ECONOMIC DEVELOPMENT,"Peluffo,Maria Cecilia;",,,,
EDA,4930,,DEPT,3,F,3-5,NRN,0250,ATHLETICS IN THE UNIV,STAFF;,,,,
EDA,6107,,DEPT,3,,,WEB,,LEADING CHANGE,"Searby,Linda Jane;",,,,
EDA,6193,,081E,3,R,10E1,NRNA,1331,ED LEADERSHP: INSTRUC,"Redding,Christopher Hyde;",,,,
EDA,6215,,DEPT,3,,,WEB,,COMMUNICA EDUC LEADER,"Searby,Linda Jane;",,,,
EDA,6222,,081F,3,W,10E1,NRNA,1331,ADM OF SCHOOL PERSNL,"Atria,Catherine G;",,,,
EDA,6222,,DEPT,3,,,WEB,,ADM OF SCHOOL PERSNL,"Searby,Linda Jane;",,,,
EDA,6232,,0330,3,M,10E1,NRN,0270,PUBLIC SCHOOL LAW,"Wood,R C;",,,,
EDA,6423,,033B,3,T,10E1,NRN,0219,DATA-DRVN DECISN MAKE,"Redding,Christopher Hyde;",,,,
EDA,6423,,DEPT,3,,,WEB,,DATA-DRVN DECISN MAKE,"Mousa,Bruce E;",,,,
EDA,6503,,DEPT,3,,,WEB,,THE PRINCIPALSHIP,"Castellani,Brian;",,,,
EDA,6905,,DEPT,VAR,,,WEB,,INDIVIDUAL WORK,"Mousa,Bruce E;",,,,
EDA,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,"Eldridge,Linda Burney;",,,,
EDA,6931,,DEPT,3,,,WEB,,THE SUPERINTENDENT,"Eldridge,Linda Burney;",,,,
EDA,6948,,DEPT,VAR,TBA,,,,SUPRV PRAC IN SCH ADM,"Eldridge,Linda Burney;",,,,
EDA,6948,,DEPT,3,,,WEB,,SUPRV PRAC IN SCH ADM,"Mousa,Bruce E;",,,,
EDA,7945,,DEPT,VAR,TBA,,,,PRACT IN SUPER & ADM,"Eldridge,Linda Burney;",,,,
EDA,7945,,DEPT,VAR,,,WEB,,PRACT IN SUPER & ADM,"Mousa,Bruce E;",,,,
EDA,7979,,DEPT,VAR,,,WEB,,ADVANCED RESEARCH,STAFF;,,,,
EDA,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
EDA,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
EDA,7980,,DEPT,VAR,,,WEB,,DOCTORAL RESEARCH,STAFF;,,,,
EDF,3110,,07HB,3,T,3,NRN,0270,HUMAN GROWTH & DEVEL,STAFF;,R,2-3,NRN,0270
EDF,3110,,092E,3,T,7-8,NRN,0292,HUMAN GROWTH & DEVEL,STAFF;,R,8,NRN,0292
EDF,3110,,12BG,3,M W F,5,NRN,0292,HUMAN GROWTH & DEVEL,STAFF;,,,,
EDF,3110,,1269,3,T,9,NRN,0292,HUMAN GROWTH & DEVEL,STAFF;,R,9-10,NRN,0292
EDF,3110,,16D4,3,T,5-6,NRN,0219,HUMAN GROWTH & DEVEL,STAFF;,R,5,NRN,0219
EDF,3110,,4621,3,M W F,6,NRN,0292,HUMAN GROWTH & DEVEL,STAFF;,,,,
EDF,3115,,DEPT,3,F,3-5,NRN,0219,CHILD DEV INCLUS ED,STAFF;,,,,
EDF,3132,,7663,3,W,3-4,NRN,0292,THE YOUNG ADOLESCENT,"Hummel,Kristin L;",F,4,NRN,0292
EDF,3135,,1463,3,,,WEB,,THE ADOLESCENT,"Driscoll,Kathleen H;",,,,
EDF,3210,,1279,3,T,4,NRN,0292,EDUCATION PSYCHOLOGY,STAFF;,R,3-4,NRN,0292
EDF,3210,,18C6,3,M,3-4,NRN,0270,EDUCATION PSYCHOLOGY,STAFF;,W,3,NRN,0270
EDF,4430,,6566,3,T,5-6,NRN,0278,MEAS & EVAL IN EDUC,STAFF;,R,6,NRN,0278
EDF,6113,,9134,3,W,6-8,NRN,0260,ED PSY HUMAN DEVEL,"Mawdsley,Helena Pan;",,,,
EDF,6402,,DEPT,3,R,7-9,NRN,0219,INFERENTIAL STATS,"Manley,Anne Corinne;",,,,
EDF,6403,,149F,6,M W,9-11,NRN,0260,QUANT FOUND ED RES,"MacInnes,Jann W;",,,,
EDF,6436,,DEPT,4,M W,7-8,NRN,0292,THEORY OF MEASUREMENT,"Manley,Anne Corinne;",,,,
EDF,6464,,DEPT,3,,,WEB,,READ DESIGN QUAL RES,"Haynes,Clifford;",,,,
EDF,6475,,219A,4,M,6-8,NRN,0219,QUAL FOUND OF ED RES,"Mccray,Erica Djuan;",,,,
EDF,6481,,DEPT,4,R,4-5,NRNA,1327A,QUANT RESEARCH METH,"MacInnes,Jann W;",T,3-4,NRN,0278
EDF,6938,,DEPT,3,R,6-8,NRNA,G513,HISTORY OF PSYCHOLOGY,"Mawdsley,Helena Pan;",,,,
EDF,6938,,22C9,3,W,5-7,NRN,0270,QUAL DATA COL ANALY,"Bondy,Elizabeth;",,,,
EDF,7405,,DEPT,4,T R,7-8,NRN,0270,ADV QUAN FOUND ED RES,"MacInnes,Jann W;",,,,
EDF,7413,,DEPT,3,W,6-8,NRN,0219,ADV TOP STRUC EQ MODL,"Leite,Walter Lana;",,,,
EDF,7474,,DEPT,3,R,6-8,NRN,0260,MULTILEVEL MODELS,"Marcoulides,Katerina;",,,,
EDF,7482,,DEPT,3,T,6-8,NRN,0260,QUASI-EXPERIM DESIGN,"Leite,Walter Lana;",,,,
EDF,7486,,DEPT,3,,,WEB,,METHODS ED RESEARCH,"Seraphine,Anne Elizabeth;",,,,
EDF,7931,,DEPT,3,,,WEB,,SEM IN EDUC RESEARCH,"MacInnes,Jann W;",,,,
EDF,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
EDF,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
EDH,3410,,DEPT,3,M,3-5,NRN,0250,EDUCATION POLICY,"Kramer,Dennis Allan;",,,,
EDH,6040,,DEPT,3,,,WEB,,THEO COLLEGE STU DEV,STAFF;,,,,
EDH,6040,,DEPT,3,R,7-9,NRNA,1327B,THEO COLLEGE STU DEV,"Peck Parrott,Kelli Deann;",,,,
EDH,6046,,DEPT,3,M,7-9,NRN,0278,DIVERSITY ISSUES,"Carodine,MaryKay S;",,,,
EDH,6051,,DEPT,3,R,7-9,NRNA,1331,EDUCATIONAL OUTCOMES,"Porter-Roberts,Julia D;",,,,
EDH,6053,,DEPT,3,TBA,,,,COMMUNITY COLL IN AM,"Campbell,Dale Franklin;",,,,
EDH,6066,,DEPT,3,,,WEB,,AMERICAN HIGHER EDUC,"Haynes,Clifford;",,,,
EDH,6360,,DEPT,3,TBA,,,,FOUN/FUNC COL STU PER,STAFF;,,,,
EDH,6361,,DEPT,3,W,7-9,NRN,0278,THEO/ASSESSMT HIGH ED,STAFF;,,,,
EDH,6637,,DEPT,3,R,7-9,NRN,0278,CRISIS MGT HIGHER ED,"Dunkel,Norbert W,JR;",,,,
EDH,6931,,18A3,3,W,10E1,NRN,0278,CAUSAL INFERENCE ED,"McFarlin,Isaac;",,,,
